"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5750"
"Start Time: 10/24/2019 10:47:22.874 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4981","10/24/2019 10:47:27.855 AM","-0.620","2.265"
"4982","10/24/2019 10:47:27.856 AM","-0.619","2.265"
"4983","10/24/2019 10:47:27.857 AM","-0.619","2.265"
"4984","10/24/2019 10:47:27.858 AM","-0.619","2.265"
"4985","10/24/2019 10:47:27.859 AM","-0.619","2.265"
"4986","10/24/2019 10:47:27.860 AM","-0.619","2.265"
"4987","10/24/2019 10:47:27.861 AM","-0.618","2.265"
"4988","10/24/2019 10:47:27.862 AM","-0.618","2.265"
"4989","10/24/2019 10:47:27.863 AM","-0.619","2.265"
"4990","10/24/2019 10:47:27.864 AM","-0.619","2.265"
"4991","10/24/2019 10:47:27.865 AM","-0.619","2.265"
"4992","10/24/2019 10:47:27.866 AM","-0.619","2.264"
"4993","10/24/2019 10:47:27.867 AM","-0.618","2.264"
"4994","10/24/2019 10:47:27.868 AM","-0.618","2.265"
"4995","10/24/2019 10:47:27.869 AM","-0.618","2.265"
"4996","10/24/2019 10:47:27.870 AM","-0.618","2.265"
"4997","10/24/2019 10:47:27.871 AM","-0.619","2.265"
"4998","10/24/2019 10:47:27.872 AM","-0.618","2.265"
"4999","10/24/2019 10:47:27.873 AM","-0.618","2.265"
"5000","10/24/2019 10:47:27.874 AM","-0.618","2.265"
"5001","10/24/2019 10:47:27.875 AM","-0.618","2.265"
"5002","10/24/2019 10:47:27.876 AM","-0.618","2.264"
"5003","10/24/2019 10:47:27.877 AM","-0.619","2.265"
"5004","10/24/2019 10:47:27.878 AM","-0.619","2.265"
"5005","10/24/2019 10:47:27.879 AM","-0.619","2.265"
"5006","10/24/2019 10:47:27.880 AM","-0.618","2.264"
"5007","10/24/2019 10:47:27.881 AM","-0.618","2.265"
"5008","10/24/2019 10:47:27.882 AM","-0.619","2.265"
"5009","10/24/2019 10:47:27.883 AM","-0.618","2.264"
"5010","10/24/2019 10:47:27.884 AM","-0.618","2.265"
"5011","10/24/2019 10:47:27.885 AM","-0.618","2.265"
"5012","10/24/2019 10:47:27.886 AM","-0.618","2.265"
"5013","10/24/2019 10:47:27.887 AM","-0.618","2.264"
"5014","10/24/2019 10:47:27.888 AM","-0.619","2.265"
"5015","10/24/2019 10:47:27.889 AM","-0.618","2.265"
"5016","10/24/2019 10:47:27.890 AM","-0.618","2.265"
"5017","10/24/2019 10:47:27.891 AM","-0.618","2.265"
"5018","10/24/2019 10:47:27.892 AM","-0.617","2.265"
"5019","10/24/2019 10:47:27.893 AM","-0.617","2.265"
"5020","10/24/2019 10:47:27.894 AM","-0.619","2.264"
"5021","10/24/2019 10:47:27.895 AM","-0.618","2.265"
"5022","10/24/2019 10:47:27.896 AM","-0.616","2.265"
"5023","10/24/2019 10:47:27.897 AM","-0.618","2.265"
"5024","10/24/2019 10:47:27.898 AM","-0.617","2.264"
"5025","10/24/2019 10:47:27.899 AM","-0.618","2.265"
"5026","10/24/2019 10:47:27.900 AM","-0.618","2.264"
"5027","10/24/2019 10:47:27.901 AM","-0.616","2.265"
"5028","10/24/2019 10:47:27.902 AM","-0.617","2.265"
"5029","10/24/2019 10:47:27.903 AM","-0.618","2.265"
"5030","10/24/2019 10:47:27.904 AM","-0.617","2.265"
"5031","10/24/2019 10:47:27.905 AM","-0.617","2.264"
"5032","10/24/2019 10:47:27.906 AM","-0.618","2.265"
"5033","10/24/2019 10:47:27.907 AM","-0.618","2.265"
"5034","10/24/2019 10:47:27.908 AM","-0.618","2.265"
"5035","10/24/2019 10:47:27.909 AM","-0.617","2.265"
"5036","10/24/2019 10:47:27.910 AM","-0.616","2.266"
"5037","10/24/2019 10:47:27.911 AM","-0.618","2.266"
"5038","10/24/2019 10:47:27.912 AM","-0.616","2.266"
"5039","10/24/2019 10:47:27.913 AM","-0.617","2.266"
"5040","10/24/2019 10:47:27.914 AM","-0.618","2.265"
"5041","10/24/2019 10:47:27.915 AM","-0.616","2.265"
"5042","10/24/2019 10:47:27.916 AM","-0.617","2.266"
"5043","10/24/2019 10:47:27.917 AM","-0.617","2.266"
"5044","10/24/2019 10:47:27.918 AM","-0.618","2.266"
"5045","10/24/2019 10:47:27.919 AM","-0.618","2.266"
"5046","10/24/2019 10:47:27.920 AM","-0.617","2.266"
"5047","10/24/2019 10:47:27.921 AM","-0.617","2.265"
"5048","10/24/2019 10:47:27.922 AM","-0.616","2.266"
"5049","10/24/2019 10:47:27.923 AM","-0.618","2.266"
"5050","10/24/2019 10:47:27.924 AM","-0.618","2.266"
"5051","10/24/2019 10:47:27.925 AM","-0.618","2.266"
"5052","10/24/2019 10:47:27.926 AM","-0.618","2.266"
"5053","10/24/2019 10:47:27.927 AM","-0.618","2.266"
"5054","10/24/2019 10:47:27.928 AM","-0.618","2.266"
"5055","10/24/2019 10:47:27.929 AM","-0.618","2.266"
"5056","10/24/2019 10:47:27.930 AM","-0.618","2.266"
"5057","10/24/2019 10:47:27.931 AM","-0.618","2.267"
"5058","10/24/2019 10:47:27.932 AM","-0.618","2.266"
"5059","10/24/2019 10:47:27.933 AM","-0.618","2.265"
"5060","10/24/2019 10:47:27.934 AM","-0.618","2.266"
"5061","10/24/2019 10:47:27.935 AM","-0.618","2.265"
"5062","10/24/2019 10:47:27.936 AM","-0.618","2.266"
"5063","10/24/2019 10:47:27.937 AM","-0.619","2.266"
"5064","10/24/2019 10:47:27.938 AM","-0.618","2.266"
"5065","10/24/2019 10:47:27.939 AM","-0.619","2.266"
"5066","10/24/2019 10:47:27.940 AM","-0.619","2.266"
"5067","10/24/2019 10:47:27.941 AM","-0.618","2.266"
"5068","10/24/2019 10:47:27.942 AM","-0.618","2.266"
"5069","10/24/2019 10:47:27.943 AM","-0.618","2.266"
"5070","10/24/2019 10:47:27.944 AM","-0.619","2.266"
"5071","10/24/2019 10:47:27.945 AM","-0.619","2.266"
"5072","10/24/2019 10:47:27.946 AM","-0.619","2.266"
"5073","10/24/2019 10:47:27.947 AM","-0.619","2.266"
"5074","10/24/2019 10:47:27.948 AM","-0.619","2.265"
"5075","10/24/2019 10:47:27.949 AM","-0.618","2.266"
"5076","10/24/2019 10:47:27.950 AM","-0.618","2.266"
"5077","10/24/2019 10:47:27.951 AM","-0.619","2.266"
"5078","10/24/2019 10:47:27.952 AM","-0.619","2.266"
"5079","10/24/2019 10:47:27.953 AM","-0.619","2.266"
"5080","10/24/2019 10:47:27.954 AM","-0.619","2.266"
"5081","10/24/2019 10:47:27.955 AM","-0.619","2.266"
"5082","10/24/2019 10:47:27.956 AM","-0.619","2.266"
"5083","10/24/2019 10:47:27.957 AM","-0.619","2.266"
"5084","10/24/2019 10:47:27.958 AM","-0.619","2.266"
"5085","10/24/2019 10:47:27.959 AM","-0.619","2.266"
"5086","10/24/2019 10:47:27.960 AM","-0.619","2.266"
"5087","10/24/2019 10:47:27.961 AM","-0.619","2.267"
"5088","10/24/2019 10:47:27.962 AM","-0.619","2.267"
"5089","10/24/2019 10:47:27.963 AM","-0.619","2.266"
"5090","10/24/2019 10:47:27.964 AM","-0.619","2.267"
"5091","10/24/2019 10:47:27.965 AM","-0.619","2.267"
"5092","10/24/2019 10:47:27.966 AM","-0.618","2.267"
"5093","10/24/2019 10:47:27.967 AM","-0.619","2.267"
"5094","10/24/2019 10:47:27.968 AM","-0.619","2.267"
"5095","10/24/2019 10:47:27.969 AM","-0.618","2.267"
"5096","10/24/2019 10:47:27.970 AM","-0.618","2.267"
"5097","10/24/2019 10:47:27.971 AM","-0.619","2.267"
"5098","10/24/2019 10:47:27.972 AM","-0.618","2.268"
"5099","10/24/2019 10:47:27.973 AM","-0.617","2.267"
"5100","10/24/2019 10:47:27.974 AM","-0.618","2.268"
"5101","10/24/2019 10:47:27.975 AM","-0.618","2.267"
"5102","10/24/2019 10:47:27.976 AM","-0.619","2.267"
"5103","10/24/2019 10:47:27.977 AM","-0.618","2.268"
"5104","10/24/2019 10:47:27.978 AM","-0.618","2.268"
"5105","10/24/2019 10:47:27.979 AM","-0.618","2.268"
"5106","10/24/2019 10:47:27.980 AM","-0.618","2.267"
"5107","10/24/2019 10:47:27.981 AM","-0.617","2.267"
"5108","10/24/2019 10:47:27.982 AM","-0.618","2.268"
"5109","10/24/2019 10:47:27.983 AM","-0.618","2.268"
"5110","10/24/2019 10:47:27.984 AM","-0.618","2.268"
"5111","10/24/2019 10:47:27.985 AM","-0.616","2.267"
"5112","10/24/2019 10:47:27.986 AM","-0.617","2.268"
"5113","10/24/2019 10:47:27.987 AM","-0.617","2.268"
"5114","10/24/2019 10:47:27.988 AM","-0.618","2.268"
"5115","10/24/2019 10:47:27.989 AM","-0.617","2.268"
"5116","10/24/2019 10:47:27.990 AM","-0.618","2.269"
"5117","10/24/2019 10:47:27.991 AM","-0.617","2.269"
"5118","10/24/2019 10:47:27.992 AM","-0.617","2.268"
"5119","10/24/2019 10:47:27.993 AM","-0.617","2.267"
"5120","10/24/2019 10:47:27.994 AM","-0.616","2.268"
"5121","10/24/2019 10:47:27.995 AM","-0.616","2.267"
"5122","10/24/2019 10:47:27.996 AM","-0.618","2.269"
"5123","10/24/2019 10:47:27.997 AM","-0.618","2.268"
"5124","10/24/2019 10:47:27.998 AM","-0.617","2.269"
"5125","10/24/2019 10:47:27.999 AM","-0.618","2.267"
"5126","10/24/2019 10:47:28.000 AM","-0.618","2.268"
"5127","10/24/2019 10:47:28.001 AM","-0.618","2.268"
"5128","10/24/2019 10:47:28.002 AM","-0.618","2.267"
"5129","10/24/2019 10:47:28.003 AM","-0.619","2.268"
"5130","10/24/2019 10:47:28.004 AM","-0.618","2.268"
"5131","10/24/2019 10:47:28.005 AM","-0.619","2.267"
"5132","10/24/2019 10:47:28.006 AM","-0.619","2.267"
"5133","10/24/2019 10:47:28.007 AM","-0.619","2.267"
"5134","10/24/2019 10:47:28.008 AM","-0.619","2.267"
"5135","10/24/2019 10:47:28.009 AM","-0.619","2.267"
"5136","10/24/2019 10:47:28.010 AM","-0.619","2.267"
"5137","10/24/2019 10:47:28.011 AM","-0.618","2.267"
"5138","10/24/2019 10:47:28.012 AM","-0.619","2.267"
"5139","10/24/2019 10:47:28.013 AM","-0.620","2.266"
"5140","10/24/2019 10:47:28.014 AM","-0.620","2.267"
"5141","10/24/2019 10:47:28.015 AM","-0.619","2.266"
"5142","10/24/2019 10:47:28.016 AM","-0.619","2.266"
"5143","10/24/2019 10:47:28.017 AM","-0.619","2.266"
"5144","10/24/2019 10:47:28.018 AM","-0.620","2.266"
"5145","10/24/2019 10:47:28.019 AM","-0.620","2.266"
"5146","10/24/2019 10:47:28.020 AM","-0.620","2.266"
"5147","10/24/2019 10:47:28.021 AM","-0.620","2.265"
"5148","10/24/2019 10:47:28.022 AM","-0.620","2.265"
"5149","10/24/2019 10:47:28.023 AM","-0.620","2.265"
"5150","10/24/2019 10:47:28.024 AM","-0.621","2.265"
"5151","10/24/2019 10:47:28.025 AM","-0.621","2.265"
"5152","10/24/2019 10:47:28.026 AM","-0.620","2.265"
"5153","10/24/2019 10:47:28.027 AM","-0.621","2.265"
"5154","10/24/2019 10:47:28.028 AM","-0.620","2.264"
"5155","10/24/2019 10:47:28.029 AM","-0.621","2.265"
"5156","10/24/2019 10:47:28.030 AM","-0.621","2.265"
"5157","10/24/2019 10:47:28.031 AM","-0.621","2.265"
"5158","10/24/2019 10:47:28.032 AM","-0.620","2.264"
"5159","10/24/2019 10:47:28.033 AM","-0.620","2.264"
"5160","10/24/2019 10:47:28.034 AM","-0.621","2.264"
"5161","10/24/2019 10:47:28.035 AM","-0.620","2.264"
"5162","10/24/2019 10:47:28.036 AM","-0.620","2.263"
"5163","10/24/2019 10:47:28.037 AM","-0.620","2.265"
"5164","10/24/2019 10:47:28.038 AM","-0.620","2.265"
"5165","10/24/2019 10:47:28.039 AM","-0.620","2.263"
"5166","10/24/2019 10:47:28.040 AM","-0.621","2.263"
"5167","10/24/2019 10:47:28.041 AM","-0.620","2.263"
"5168","10/24/2019 10:47:28.042 AM","-0.620","2.264"
"5169","10/24/2019 10:47:28.043 AM","-0.620","2.265"
"5170","10/24/2019 10:47:28.044 AM","-0.620","2.263"
"5171","10/24/2019 10:47:28.045 AM","-0.619","2.264"
"5172","10/24/2019 10:47:28.046 AM","-0.620","2.264"
"5173","10/24/2019 10:47:28.047 AM","-0.620","2.264"
"5174","10/24/2019 10:47:28.048 AM","-0.619","2.263"
"5175","10/24/2019 10:47:28.049 AM","-0.619","2.264"
"5176","10/24/2019 10:47:28.050 AM","-0.619","2.263"
"5177","10/24/2019 10:47:28.051 AM","-0.619","2.263"
"5178","10/24/2019 10:47:28.052 AM","-0.619","2.263"
"5179","10/24/2019 10:47:28.053 AM","-0.619","2.264"
"5180","10/24/2019 10:47:28.054 AM","-0.619","2.264"
"5181","10/24/2019 10:47:28.055 AM","-0.619","2.264"
"5182","10/24/2019 10:47:28.056 AM","-0.618","2.263"
"5183","10/24/2019 10:47:28.057 AM","-0.619","2.263"
"5184","10/24/2019 10:47:28.058 AM","-0.618","2.263"
"5185","10/24/2019 10:47:28.059 AM","-0.619","2.263"
"5186","10/24/2019 10:47:28.060 AM","-0.618","2.264"
"5187","10/24/2019 10:47:28.061 AM","-0.618","2.264"
"5188","10/24/2019 10:47:28.062 AM","-0.619","2.264"
"5189","10/24/2019 10:47:28.063 AM","-0.618","2.263"
"5190","10/24/2019 10:47:28.064 AM","-0.618","2.263"
"5191","10/24/2019 10:47:28.065 AM","-0.618","2.264"
"5192","10/24/2019 10:47:28.066 AM","-0.618","2.263"
"5193","10/24/2019 10:47:28.067 AM","-0.618","2.263"
"5194","10/24/2019 10:47:28.068 AM","-0.618","2.264"
"5195","10/24/2019 10:47:28.069 AM","-0.619","2.263"
"5196","10/24/2019 10:47:28.070 AM","-0.618","2.264"
"5197","10/24/2019 10:47:28.071 AM","-0.618","2.263"
"5198","10/24/2019 10:47:28.072 AM","-0.618","2.263"
"5199","10/24/2019 10:47:28.073 AM","-0.618","2.264"
"5200","10/24/2019 10:47:28.074 AM","-0.618","2.264"
"5201","10/24/2019 10:47:28.075 AM","-0.619","2.264"
"5202","10/24/2019 10:47:28.076 AM","-0.618","2.264"
"5203","10/24/2019 10:47:28.077 AM","-0.619","2.263"
"5204","10/24/2019 10:47:28.078 AM","-0.619","2.263"
"5205","10/24/2019 10:47:28.079 AM","-0.619","2.264"
"5206","10/24/2019 10:47:28.080 AM","-0.619","2.264"
"5207","10/24/2019 10:47:28.081 AM","-0.619","2.264"
"5208","10/24/2019 10:47:28.082 AM","-0.620","2.264"
"5209","10/24/2019 10:47:28.083 AM","-0.620","2.264"
"5210","10/24/2019 10:47:28.084 AM","-0.620","2.265"
"5211","10/24/2019 10:47:28.085 AM","-0.620","2.264"
"5212","10/24/2019 10:47:28.086 AM","-0.621","2.264"
"5213","10/24/2019 10:47:28.087 AM","-0.621","2.264"
"5214","10/24/2019 10:47:28.088 AM","-0.621","2.265"
"5215","10/24/2019 10:47:28.089 AM","-0.621","2.265"
"5216","10/24/2019 10:47:28.090 AM","-0.621","2.265"
"5217","10/24/2019 10:47:28.091 AM","-0.622","2.265"
"5218","10/24/2019 10:47:28.092 AM","-0.621","2.265"
"5219","10/24/2019 10:47:28.093 AM","-0.621","2.265"
"5220","10/24/2019 10:47:28.094 AM","-0.621","2.266"
"5221","10/24/2019 10:47:28.095 AM","-0.621","2.265"
"5222","10/24/2019 10:47:28.096 AM","-0.622","2.266"
"5223","10/24/2019 10:47:28.097 AM","-0.622","2.266"
"5224","10/24/2019 10:47:28.098 AM","-0.622","2.266"
"5225","10/24/2019 10:47:28.099 AM","-0.621","2.266"
"5226","10/24/2019 10:47:28.100 AM","-0.622","2.266"
"5227","10/24/2019 10:47:28.101 AM","-0.622","2.266"
"5228","10/24/2019 10:47:28.102 AM","-0.622","2.266"
"5229","10/24/2019 10:47:28.103 AM","-0.622","2.266"
"5230","10/24/2019 10:47:28.104 AM","-0.622","2.266"
"5231","10/24/2019 10:47:28.105 AM","-0.622","2.266"
"5232","10/24/2019 10:47:28.106 AM","-0.622","2.266"
"5233","10/24/2019 10:47:28.107 AM","-0.622","2.266"
"5234","10/24/2019 10:47:28.108 AM","-0.622","2.266"
"5235","10/24/2019 10:47:28.109 AM","-0.622","2.266"
"5236","10/24/2019 10:47:28.110 AM","-0.622","2.266"
"5237","10/24/2019 10:47:28.111 AM","-0.622","2.266"
"5238","10/24/2019 10:47:28.112 AM","-0.622","2.266"
"5239","10/24/2019 10:47:28.113 AM","-0.621","2.267"
"5240","10/24/2019 10:47:28.114 AM","-0.621","2.266"
"5241","10/24/2019 10:47:28.115 AM","-0.621","2.266"
"5242","10/24/2019 10:47:28.116 AM","-0.621","2.267"
"5243","10/24/2019 10:47:28.117 AM","-0.621","2.266"
"5244","10/24/2019 10:47:28.118 AM","-0.621","2.266"
"5245","10/24/2019 10:47:28.119 AM","-0.621","2.267"
"5246","10/24/2019 10:47:28.120 AM","-0.621","2.266"
"5247","10/24/2019 10:47:28.121 AM","-0.621","2.267"
"5248","10/24/2019 10:47:28.122 AM","-0.619","2.266"
"5249","10/24/2019 10:47:28.123 AM","-0.620","2.267"
"5250","10/24/2019 10:47:28.124 AM","-0.621","2.266"
"5251","10/24/2019 10:47:28.125 AM","-0.620","2.266"
"5252","10/24/2019 10:47:28.126 AM","-0.620","2.267"
"5253","10/24/2019 10:47:28.127 AM","-0.620","2.267"
"5254","10/24/2019 10:47:28.128 AM","-0.620","2.267"
"5255","10/24/2019 10:47:28.129 AM","-0.619","2.267"
"5256","10/24/2019 10:47:28.130 AM","-0.621","2.267"
"5257","10/24/2019 10:47:28.131 AM","-0.620","2.267"
"5258","10/24/2019 10:47:28.132 AM","-0.620","2.267"
"5259","10/24/2019 10:47:28.133 AM","-0.620","2.266"
"5260","10/24/2019 10:47:28.134 AM","-0.620","2.266"
"5261","10/24/2019 10:47:28.135 AM","-0.620","2.266"
"5262","10/24/2019 10:47:28.136 AM","-0.620","2.267"
"5263","10/24/2019 10:47:28.137 AM","-0.621","2.267"
"5264","10/24/2019 10:47:28.138 AM","-0.620","2.268"
"5265","10/24/2019 10:47:28.139 AM","-0.620","2.267"
"5266","10/24/2019 10:47:28.140 AM","-0.620","2.267"
"5267","10/24/2019 10:47:28.141 AM","-0.620","2.267"
"5268","10/24/2019 10:47:28.142 AM","-0.619","2.268"
"5269","10/24/2019 10:47:28.143 AM","-0.619","2.267"
"5270","10/24/2019 10:47:28.144 AM","-0.620","2.268"
"5271","10/24/2019 10:47:28.145 AM","-0.621","2.268"
"5272","10/24/2019 10:47:28.146 AM","-0.620","2.268"
"5273","10/24/2019 10:47:28.147 AM","-0.619","2.269"
"5274","10/24/2019 10:47:28.148 AM","-0.621","2.267"
"5275","10/24/2019 10:47:28.149 AM","-0.620","2.268"
"5276","10/24/2019 10:47:28.150 AM","-0.621","2.268"
"5277","10/24/2019 10:47:28.151 AM","-0.621","2.267"
"5278","10/24/2019 10:47:28.152 AM","-0.621","2.268"
"5279","10/24/2019 10:47:28.153 AM","-0.621","2.268"
"5280","10/24/2019 10:47:28.154 AM","-0.621","2.268"
"5281","10/24/2019 10:47:28.155 AM","-0.621","2.268"
"5282","10/24/2019 10:47:28.156 AM","-0.621","2.267"
"5283","10/24/2019 10:47:28.157 AM","-0.621","2.268"
"5284","10/24/2019 10:47:28.158 AM","-0.621","2.268"
"5285","10/24/2019 10:47:28.159 AM","-0.621","2.267"
"5286","10/24/2019 10:47:28.160 AM","-0.621","2.269"
"5287","10/24/2019 10:47:28.161 AM","-0.621","2.269"
"5288","10/24/2019 10:47:28.162 AM","-0.621","2.268"
"5289","10/24/2019 10:47:28.163 AM","-0.622","2.268"
"5290","10/24/2019 10:47:28.164 AM","-0.621","2.267"
"5291","10/24/2019 10:47:28.165 AM","-0.622","2.268"
"5292","10/24/2019 10:47:28.166 AM","-0.621","2.268"
"5293","10/24/2019 10:47:28.167 AM","-0.622","2.268"
"5294","10/24/2019 10:47:28.168 AM","-0.621","2.267"
"5295","10/24/2019 10:47:28.169 AM","-0.621","2.266"
"5296","10/24/2019 10:47:28.170 AM","-0.621","2.267"
"5297","10/24/2019 10:47:28.171 AM","-0.621","2.267"
"5298","10/24/2019 10:47:28.172 AM","-0.621","2.267"
"5299","10/24/2019 10:47:28.173 AM","-0.621","2.267"
"5300","10/24/2019 10:47:28.174 AM","-0.621","2.266"
"5301","10/24/2019 10:47:28.175 AM","-0.622","2.266"
"5302","10/24/2019 10:47:28.176 AM","-0.621","2.266"
"5303","10/24/2019 10:47:28.177 AM","-0.621","2.266"
"5304","10/24/2019 10:47:28.178 AM","-0.621","2.266"
"5305","10/24/2019 10:47:28.179 AM","-0.622","2.267"
"5306","10/24/2019 10:47:28.180 AM","-0.621","2.267"
"5307","10/24/2019 10:47:28.181 AM","-0.621","2.267"
"5308","10/24/2019 10:47:28.182 AM","-0.621","2.266"
"5309","10/24/2019 10:47:28.183 AM","-0.620","2.267"
"5310","10/24/2019 10:47:28.184 AM","-0.621","2.266"
"5311","10/24/2019 10:47:28.185 AM","-0.621","2.266"
"5312","10/24/2019 10:47:28.186 AM","-0.621","2.266"
"5313","10/24/2019 10:47:28.187 AM","-0.621","2.266"
"5314","10/24/2019 10:47:28.188 AM","-0.621","2.266"
"5315","10/24/2019 10:47:28.189 AM","-0.621","2.266"
"5316","10/24/2019 10:47:28.190 AM","-0.622","2.266"
"5317","10/24/2019 10:47:28.191 AM","-0.621","2.266"
"5318","10/24/2019 10:47:28.192 AM","-0.621","2.266"
"5319","10/24/2019 10:47:28.193 AM","-0.621","2.265"
"5320","10/24/2019 10:47:28.194 AM","-0.620","2.266"
"5321","10/24/2019 10:47:28.195 AM","-0.621","2.266"
"5322","10/24/2019 10:47:28.196 AM","-0.621","2.266"
"5323","10/24/2019 10:47:28.197 AM","-0.621","2.265"
"5324","10/24/2019 10:47:28.198 AM","-0.622","2.265"
"5325","10/24/2019 10:47:28.199 AM","-0.621","2.266"
"5326","10/24/2019 10:47:28.200 AM","-0.621","2.266"
"5327","10/24/2019 10:47:28.201 AM","-0.621","2.265"
"5328","10/24/2019 10:47:28.202 AM","-0.621","2.265"
"5329","10/24/2019 10:47:28.203 AM","-0.621","2.265"
"5330","10/24/2019 10:47:28.204 AM","-0.621","2.265"
"5331","10/24/2019 10:47:28.205 AM","-0.621","2.265"
"5332","10/24/2019 10:47:28.206 AM","-0.621","2.265"
"5333","10/24/2019 10:47:28.207 AM","-0.621","2.265"
"5334","10/24/2019 10:47:28.208 AM","-0.622","2.265"
"5335","10/24/2019 10:47:28.209 AM","-0.621","2.265"
"5336","10/24/2019 10:47:28.210 AM","-0.621","2.265"
"5337","10/24/2019 10:47:28.211 AM","-0.621","2.265"
"5338","10/24/2019 10:47:28.212 AM","-0.621","2.265"
"5339","10/24/2019 10:47:28.213 AM","-0.622","2.265"
"5340","10/24/2019 10:47:28.214 AM","-0.622","2.265"
"5341","10/24/2019 10:47:28.215 AM","-0.622","2.265"
"5342","10/24/2019 10:47:28.216 AM","-0.622","2.264"
"5343","10/24/2019 10:47:28.217 AM","-0.622","2.263"
"5344","10/24/2019 10:47:28.218 AM","-0.622","2.263"
"5345","10/24/2019 10:47:28.219 AM","-0.623","2.264"
"5346","10/24/2019 10:47:28.220 AM","-0.622","2.265"
"5347","10/24/2019 10:47:28.221 AM","-0.622","2.264"
"5348","10/24/2019 10:47:28.222 AM","-0.622","2.264"
"5349","10/24/2019 10:47:28.223 AM","-0.622","2.263"
"5350","10/24/2019 10:47:28.224 AM","-0.622","2.263"
"5351","10/24/2019 10:47:28.225 AM","-0.622","2.263"
"5352","10/24/2019 10:47:28.226 AM","-0.622","2.264"
"5353","10/24/2019 10:47:28.227 AM","-0.622","2.264"
"5354","10/24/2019 10:47:28.228 AM","-0.622","2.263"
"5355","10/24/2019 10:47:28.229 AM","-0.622","2.263"
"5356","10/24/2019 10:47:28.230 AM","-0.622","2.264"
"5357","10/24/2019 10:47:28.231 AM","-0.622","2.263"
"5358","10/24/2019 10:47:28.232 AM","-0.622","2.263"
"5359","10/24/2019 10:47:28.233 AM","-0.622","2.263"
"5360","10/24/2019 10:47:28.234 AM","-0.621","2.263"
"5361","10/24/2019 10:47:28.235 AM","-0.622","2.263"
"5362","10/24/2019 10:47:28.236 AM","-0.622","2.263"
"5363","10/24/2019 10:47:28.237 AM","-0.621","2.263"
"5364","10/24/2019 10:47:28.238 AM","-0.622","2.263"
"5365","10/24/2019 10:47:28.239 AM","-0.622","2.263"
"5366","10/24/2019 10:47:28.240 AM","-0.622","2.265"
"5367","10/24/2019 10:47:28.241 AM","-0.621","2.264"
"5368","10/24/2019 10:47:28.242 AM","-0.622","2.264"
"5369","10/24/2019 10:47:28.243 AM","-0.622","2.264"
"5370","10/24/2019 10:47:28.244 AM","-0.621","2.264"
"5371","10/24/2019 10:47:28.245 AM","-0.621","2.264"
"5372","10/24/2019 10:47:28.246 AM","-0.622","2.264"
"5373","10/24/2019 10:47:28.247 AM","-0.622","2.265"
"5374","10/24/2019 10:47:28.248 AM","-0.622","2.265"
"5375","10/24/2019 10:47:28.249 AM","-0.622","2.265"
"5376","10/24/2019 10:47:28.250 AM","-0.622","2.265"
"5377","10/24/2019 10:47:28.251 AM","-0.622","2.265"
"5378","10/24/2019 10:47:28.252 AM","-0.621","2.265"
"5379","10/24/2019 10:47:28.253 AM","-0.622","2.265"
"5380","10/24/2019 10:47:28.254 AM","-0.622","2.265"
"5381","10/24/2019 10:47:28.255 AM","-0.622","2.266"
"5382","10/24/2019 10:47:28.256 AM","-0.621","2.266"
"5383","10/24/2019 10:47:28.257 AM","-0.622","2.266"
"5384","10/24/2019 10:47:28.258 AM","-0.622","2.265"
"5385","10/24/2019 10:47:28.259 AM","-0.622","2.266"
"5386","10/24/2019 10:47:28.260 AM","-0.622","2.266"
"5387","10/24/2019 10:47:28.261 AM","-0.622","2.267"
"5388","10/24/2019 10:47:28.262 AM","-0.622","2.266"
"5389","10/24/2019 10:47:28.263 AM","-0.622","2.266"
"5390","10/24/2019 10:47:28.264 AM","-0.622","2.266"
"5391","10/24/2019 10:47:28.265 AM","-0.622","2.266"
"5392","10/24/2019 10:47:28.266 AM","-0.622","2.266"
"5393","10/24/2019 10:47:28.267 AM","-0.623","2.266"
"5394","10/24/2019 10:47:28.268 AM","-0.623","2.266"
"5395","10/24/2019 10:47:28.269 AM","-0.622","2.266"
"5396","10/24/2019 10:47:28.270 AM","-0.622","2.266"
"5397","10/24/2019 10:47:28.271 AM","-0.623","2.267"
