"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5394"
"Start Time: 10/24/2019 10:29:09.787 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"430","10/24/2019 10:29:10.217 AM","-1.209","-0.026"
"431","10/24/2019 10:29:10.218 AM","-1.208","-0.026"
"432","10/24/2019 10:29:10.219 AM","-1.209","-0.027"
"433","10/24/2019 10:29:10.220 AM","-1.209","-0.027"
"434","10/24/2019 10:29:10.221 AM","-1.208","-0.027"
"435","10/24/2019 10:29:10.222 AM","-1.209","-0.027"
"436","10/24/2019 10:29:10.223 AM","-1.208","-0.026"
"437","10/24/2019 10:29:10.224 AM","-1.208","-0.026"
"438","10/24/2019 10:29:10.225 AM","-1.208","-0.026"
"439","10/24/2019 10:29:10.226 AM","-1.208","-0.026"
"440","10/24/2019 10:29:10.227 AM","-1.208","-0.026"
"441","10/24/2019 10:29:10.228 AM","-1.208","-0.026"
"442","10/24/2019 10:29:10.229 AM","-1.208","-0.026"
"443","10/24/2019 10:29:10.230 AM","-1.208","-0.026"
"444","10/24/2019 10:29:10.231 AM","-1.208","-0.026"
"445","10/24/2019 10:29:10.232 AM","-1.208","-0.025"
"446","10/24/2019 10:29:10.233 AM","-1.209","-0.025"
"447","10/24/2019 10:29:10.234 AM","-1.208","-0.025"
"448","10/24/2019 10:29:10.235 AM","-1.209","-0.025"
"449","10/24/2019 10:29:10.236 AM","-1.209","-0.025"
"450","10/24/2019 10:29:10.237 AM","-1.208","-0.025"
"451","10/24/2019 10:29:10.238 AM","-1.209","-0.025"
"452","10/24/2019 10:29:10.239 AM","-1.209","-0.025"
"453","10/24/2019 10:29:10.240 AM","-1.209","-0.025"
"454","10/24/2019 10:29:10.241 AM","-1.208","-0.024"
"455","10/24/2019 10:29:10.242 AM","-1.209","-0.026"
"456","10/24/2019 10:29:10.243 AM","-1.209","-0.025"
"457","10/24/2019 10:29:10.244 AM","-1.209","-0.025"
"458","10/24/2019 10:29:10.245 AM","-1.209","-0.025"
"459","10/24/2019 10:29:10.246 AM","-1.208","-0.025"
"460","10/24/2019 10:29:10.247 AM","-1.208","-0.025"
"461","10/24/2019 10:29:10.248 AM","-1.208","-0.025"
"462","10/24/2019 10:29:10.249 AM","-1.208","-0.025"
"463","10/24/2019 10:29:10.250 AM","-1.208","-0.025"
"464","10/24/2019 10:29:10.251 AM","-1.208","-0.024"
"465","10/24/2019 10:29:10.252 AM","-1.208","-0.025"
"466","10/24/2019 10:29:10.253 AM","-1.208","-0.025"
"467","10/24/2019 10:29:10.254 AM","-1.209","-0.025"
"468","10/24/2019 10:29:10.255 AM","-1.208","-0.025"
"469","10/24/2019 10:29:10.256 AM","-1.208","-0.025"
"470","10/24/2019 10:29:10.257 AM","-1.208","-0.025"
"471","10/24/2019 10:29:10.258 AM","-1.207","-0.025"
"472","10/24/2019 10:29:10.259 AM","-1.208","-0.025"
"473","10/24/2019 10:29:10.260 AM","-1.208","-0.024"
"474","10/24/2019 10:29:10.261 AM","-1.208","-0.024"
"475","10/24/2019 10:29:10.262 AM","-1.208","-0.025"
"476","10/24/2019 10:29:10.263 AM","-1.209","-0.024"
"477","10/24/2019 10:29:10.264 AM","-1.207","-0.024"
"478","10/24/2019 10:29:10.265 AM","-1.208","-0.025"
"479","10/24/2019 10:29:10.266 AM","-1.209","-0.024"
"480","10/24/2019 10:29:10.267 AM","-1.208","-0.025"
"481","10/24/2019 10:29:10.268 AM","-1.209","-0.025"
"482","10/24/2019 10:29:10.269 AM","-1.209","-0.024"
"483","10/24/2019 10:29:10.270 AM","-1.209","-0.024"
"484","10/24/2019 10:29:10.271 AM","-1.209","-0.025"
"485","10/24/2019 10:29:10.272 AM","-1.209","-0.024"
"486","10/24/2019 10:29:10.273 AM","-1.208","-0.025"
"487","10/24/2019 10:29:10.274 AM","-1.209","-0.024"
"488","10/24/2019 10:29:10.275 AM","-1.209","-0.024"
"489","10/24/2019 10:29:10.276 AM","-1.208","-0.024"
"490","10/24/2019 10:29:10.277 AM","-1.208","-0.024"
"491","10/24/2019 10:29:10.278 AM","-1.209","-0.024"
"492","10/24/2019 10:29:10.279 AM","-1.209","-0.024"
"493","10/24/2019 10:29:10.280 AM","-1.208","-0.024"
"494","10/24/2019 10:29:10.281 AM","-1.208","-0.024"
"495","10/24/2019 10:29:10.282 AM","-1.208","-0.024"
"496","10/24/2019 10:29:10.283 AM","-1.209","-0.024"
"497","10/24/2019 10:29:10.284 AM","-1.208","-0.024"
"498","10/24/2019 10:29:10.285 AM","-1.209","-0.024"
"499","10/24/2019 10:29:10.286 AM","-1.208","-0.024"
"500","10/24/2019 10:29:10.287 AM","-1.208","-0.024"
"501","10/24/2019 10:29:10.288 AM","-1.208","-0.024"
"502","10/24/2019 10:29:10.289 AM","-1.208","-0.024"
"503","10/24/2019 10:29:10.290 AM","-1.208","-0.024"
"504","10/24/2019 10:29:10.291 AM","-1.209","-0.024"
"505","10/24/2019 10:29:10.292 AM","-1.208","-0.024"
"506","10/24/2019 10:29:10.293 AM","-1.209","-0.024"
"507","10/24/2019 10:29:10.294 AM","-1.209","-0.024"
"508","10/24/2019 10:29:10.295 AM","-1.208","-0.024"
"509","10/24/2019 10:29:10.296 AM","-1.209","-0.024"
"510","10/24/2019 10:29:10.297 AM","-1.209","-0.025"
"511","10/24/2019 10:29:10.298 AM","-1.208","-0.024"
"512","10/24/2019 10:29:10.299 AM","-1.208","-0.025"
"513","10/24/2019 10:29:10.300 AM","-1.209","-0.025"
"514","10/24/2019 10:29:10.301 AM","-1.209","-0.024"
"515","10/24/2019 10:29:10.302 AM","-1.209","-0.025"
"516","10/24/2019 10:29:10.303 AM","-1.208","-0.024"
"517","10/24/2019 10:29:10.304 AM","-1.209","-0.025"
"518","10/24/2019 10:29:10.305 AM","-1.209","-0.024"
"519","10/24/2019 10:29:10.306 AM","-1.209","-0.025"
"520","10/24/2019 10:29:10.307 AM","-1.209","-0.025"
"521","10/24/2019 10:29:10.308 AM","-1.209","-0.025"
"522","10/24/2019 10:29:10.309 AM","-1.208","-0.026"
"523","10/24/2019 10:29:10.310 AM","-1.208","-0.026"
"524","10/24/2019 10:29:10.311 AM","-1.208","-0.026"
"525","10/24/2019 10:29:10.312 AM","-1.208","-0.025"
"526","10/24/2019 10:29:10.313 AM","-1.208","-0.026"
"527","10/24/2019 10:29:10.314 AM","-1.208","-0.026"
"528","10/24/2019 10:29:10.315 AM","-1.208","-0.026"
"529","10/24/2019 10:29:10.316 AM","-1.209","-0.027"
"530","10/24/2019 10:29:10.317 AM","-1.208","-0.026"
"531","10/24/2019 10:29:10.318 AM","-1.208","-0.026"
"532","10/24/2019 10:29:10.319 AM","-1.208","-0.027"
"533","10/24/2019 10:29:10.320 AM","-1.209","-0.026"
"534","10/24/2019 10:29:10.321 AM","-1.208","-0.026"
"535","10/24/2019 10:29:10.322 AM","-1.208","-0.026"
"536","10/24/2019 10:29:10.323 AM","-1.208","-0.027"
"537","10/24/2019 10:29:10.324 AM","-1.209","-0.026"
"538","10/24/2019 10:29:10.325 AM","-1.208","-0.027"
"539","10/24/2019 10:29:10.326 AM","-1.208","-0.026"
"540","10/24/2019 10:29:10.327 AM","-1.209","-0.027"
"541","10/24/2019 10:29:10.328 AM","-1.208","-0.027"
"542","10/24/2019 10:29:10.329 AM","-1.208","-0.027"
"543","10/24/2019 10:29:10.330 AM","-1.208","-0.026"
"544","10/24/2019 10:29:10.331 AM","-1.208","-0.026"
"545","10/24/2019 10:29:10.332 AM","-1.208","-0.027"
"546","10/24/2019 10:29:10.333 AM","-1.208","-0.026"
"547","10/24/2019 10:29:10.334 AM","-1.209","-0.027"
"548","10/24/2019 10:29:10.335 AM","-1.208","-0.027"
"549","10/24/2019 10:29:10.336 AM","-1.208","-0.026"
"550","10/24/2019 10:29:10.337 AM","-1.208","-0.027"
"551","10/24/2019 10:29:10.338 AM","-1.209","-0.027"
"552","10/24/2019 10:29:10.339 AM","-1.208","-0.027"
"553","10/24/2019 10:29:10.340 AM","-1.208","-0.027"
"554","10/24/2019 10:29:10.341 AM","-1.208","-0.027"
"555","10/24/2019 10:29:10.342 AM","-1.209","-0.027"
"556","10/24/2019 10:29:10.343 AM","-1.208","-0.027"
"557","10/24/2019 10:29:10.344 AM","-1.208","-0.027"
"558","10/24/2019 10:29:10.345 AM","-1.209","-0.027"
"559","10/24/2019 10:29:10.346 AM","-1.208","-0.027"
"560","10/24/2019 10:29:10.347 AM","-1.208","-0.027"
"561","10/24/2019 10:29:10.348 AM","-1.208","-0.027"
"562","10/24/2019 10:29:10.349 AM","-1.209","-0.026"
"563","10/24/2019 10:29:10.350 AM","-1.209","-0.027"
"564","10/24/2019 10:29:10.351 AM","-1.209","-0.027"
"565","10/24/2019 10:29:10.352 AM","-1.209","-0.027"
"566","10/24/2019 10:29:10.353 AM","-1.209","-0.026"
"567","10/24/2019 10:29:10.354 AM","-1.208","-0.027"
"568","10/24/2019 10:29:10.355 AM","-1.208","-0.027"
"569","10/24/2019 10:29:10.356 AM","-1.209","-0.027"
"570","10/24/2019 10:29:10.357 AM","-1.208","-0.027"
"571","10/24/2019 10:29:10.358 AM","-1.208","-0.027"
"572","10/24/2019 10:29:10.359 AM","-1.208","-0.027"
"573","10/24/2019 10:29:10.360 AM","-1.208","-0.027"
"574","10/24/2019 10:29:10.361 AM","-1.209","-0.027"
"575","10/24/2019 10:29:10.362 AM","-1.209","-0.027"
"576","10/24/2019 10:29:10.363 AM","-1.209","-0.027"
"577","10/24/2019 10:29:10.364 AM","-1.208","-0.027"
"578","10/24/2019 10:29:10.365 AM","-1.209","-0.027"
"579","10/24/2019 10:29:10.366 AM","-1.209","-0.027"
"580","10/24/2019 10:29:10.367 AM","-1.209","-0.027"
"581","10/24/2019 10:29:10.368 AM","-1.209","-0.027"
"582","10/24/2019 10:29:10.369 AM","-1.209","-0.027"
"583","10/24/2019 10:29:10.370 AM","-1.209","-0.027"
"584","10/24/2019 10:29:10.371 AM","-1.209","-0.027"
"585","10/24/2019 10:29:10.372 AM","-1.208","-0.028"
"586","10/24/2019 10:29:10.373 AM","-1.208","-0.026"
"587","10/24/2019 10:29:10.374 AM","-1.209","-0.027"
"588","10/24/2019 10:29:10.375 AM","-1.208","-0.027"
"589","10/24/2019 10:29:10.376 AM","-1.209","-0.027"
"590","10/24/2019 10:29:10.377 AM","-1.209","-0.027"
"591","10/24/2019 10:29:10.378 AM","-1.208","-0.027"
"592","10/24/2019 10:29:10.379 AM","-1.208","-0.027"
"593","10/24/2019 10:29:10.380 AM","-1.208","-0.027"
"594","10/24/2019 10:29:10.381 AM","-1.208","-0.027"
"595","10/24/2019 10:29:10.382 AM","-1.208","-0.027"
"596","10/24/2019 10:29:10.383 AM","-1.209","-0.027"
"597","10/24/2019 10:29:10.384 AM","-1.208","-0.027"
"598","10/24/2019 10:29:10.385 AM","-1.209","-0.027"
"599","10/24/2019 10:29:10.386 AM","-1.208","-0.026"
"600","10/24/2019 10:29:10.387 AM","-1.208","-0.027"
"601","10/24/2019 10:29:10.388 AM","-1.209","-0.026"
"602","10/24/2019 10:29:10.389 AM","-1.208","-0.026"
"603","10/24/2019 10:29:10.390 AM","-1.209","-0.027"
"604","10/24/2019 10:29:10.391 AM","-1.208","-0.026"
"605","10/24/2019 10:29:10.392 AM","-1.209","-0.026"
"606","10/24/2019 10:29:10.393 AM","-1.208","-0.026"
"607","10/24/2019 10:29:10.394 AM","-1.207","-0.026"
"608","10/24/2019 10:29:10.395 AM","-1.208","-0.025"
"609","10/24/2019 10:29:10.396 AM","-1.208","-0.025"
"610","10/24/2019 10:29:10.397 AM","-1.208","-0.025"
"611","10/24/2019 10:29:10.398 AM","-1.208","-0.026"
"612","10/24/2019 10:29:10.399 AM","-1.208","-0.026"
"613","10/24/2019 10:29:10.400 AM","-1.208","-0.025"
"614","10/24/2019 10:29:10.401 AM","-1.209","-0.026"
"615","10/24/2019 10:29:10.402 AM","-1.208","-0.025"
"616","10/24/2019 10:29:10.403 AM","-1.208","-0.025"
"617","10/24/2019 10:29:10.404 AM","-1.209","-0.025"
"618","10/24/2019 10:29:10.405 AM","-1.208","-0.025"
"619","10/24/2019 10:29:10.406 AM","-1.208","-0.026"
"620","10/24/2019 10:29:10.407 AM","-1.208","-0.025"
"621","10/24/2019 10:29:10.408 AM","-1.208","-0.025"
"622","10/24/2019 10:29:10.409 AM","-1.208","-0.025"
"623","10/24/2019 10:29:10.410 AM","-1.208","-0.025"
"624","10/24/2019 10:29:10.411 AM","-1.208","-0.025"
"625","10/24/2019 10:29:10.412 AM","-1.208","-0.025"
"626","10/24/2019 10:29:10.413 AM","-1.208","-0.025"
"627","10/24/2019 10:29:10.414 AM","-1.208","-0.025"
"628","10/24/2019 10:29:10.415 AM","-1.208","-0.025"
"629","10/24/2019 10:29:10.416 AM","-1.208","-0.025"
"630","10/24/2019 10:29:10.417 AM","-1.208","-0.024"
"631","10/24/2019 10:29:10.418 AM","-1.208","-0.025"
"632","10/24/2019 10:29:10.419 AM","-1.208","-0.024"
"633","10/24/2019 10:29:10.420 AM","-1.209","-0.025"
"634","10/24/2019 10:29:10.421 AM","-1.208","-0.024"
"635","10/24/2019 10:29:10.422 AM","-1.208","-0.024"
"636","10/24/2019 10:29:10.423 AM","-1.208","-0.024"
"637","10/24/2019 10:29:10.424 AM","-1.208","-0.025"
"638","10/24/2019 10:29:10.425 AM","-1.208","-0.024"
"639","10/24/2019 10:29:10.426 AM","-1.209","-0.024"
"640","10/24/2019 10:29:10.427 AM","-1.209","-0.024"
"641","10/24/2019 10:29:10.428 AM","-1.209","-0.024"
"642","10/24/2019 10:29:10.429 AM","-1.207","-0.024"
"643","10/24/2019 10:29:10.430 AM","-1.208","-0.024"
"644","10/24/2019 10:29:10.431 AM","-1.208","-0.024"
"645","10/24/2019 10:29:10.432 AM","-1.208","-0.024"
"646","10/24/2019 10:29:10.433 AM","-1.209","-0.024"
"647","10/24/2019 10:29:10.434 AM","-1.209","-0.025"
"648","10/24/2019 10:29:10.435 AM","-1.209","-0.024"
"649","10/24/2019 10:29:10.436 AM","-1.208","-0.024"
"650","10/24/2019 10:29:10.437 AM","-1.208","-0.024"
"651","10/24/2019 10:29:10.438 AM","-1.209","-0.024"
"652","10/24/2019 10:29:10.439 AM","-1.208","-0.025"
"653","10/24/2019 10:29:10.440 AM","-1.208","-0.024"
"654","10/24/2019 10:29:10.441 AM","-1.209","-0.024"
"655","10/24/2019 10:29:10.442 AM","-1.209","-0.025"
"656","10/24/2019 10:29:10.443 AM","-1.208","-0.024"
"657","10/24/2019 10:29:10.444 AM","-1.208","-0.023"
"658","10/24/2019 10:29:10.445 AM","-1.208","-0.024"
"659","10/24/2019 10:29:10.446 AM","-1.208","-0.025"
"660","10/24/2019 10:29:10.447 AM","-1.209","-0.024"
"661","10/24/2019 10:29:10.448 AM","-1.208","-0.024"
"662","10/24/2019 10:29:10.449 AM","-1.209","-0.024"
"663","10/24/2019 10:29:10.450 AM","-1.208","-0.024"
"664","10/24/2019 10:29:10.451 AM","-1.208","-0.024"
"665","10/24/2019 10:29:10.452 AM","-1.209","-0.024"
"666","10/24/2019 10:29:10.453 AM","-1.209","-0.023"
"667","10/24/2019 10:29:10.454 AM","-1.208","-0.024"
"668","10/24/2019 10:29:10.455 AM","-1.208","-0.024"
"669","10/24/2019 10:29:10.456 AM","-1.208","-0.024"
"670","10/24/2019 10:29:10.457 AM","-1.208","-0.024"
"671","10/24/2019 10:29:10.458 AM","-1.208","-0.025"
"672","10/24/2019 10:29:10.459 AM","-1.209","-0.024"
"673","10/24/2019 10:29:10.460 AM","-1.209","-0.024"
"674","10/24/2019 10:29:10.461 AM","-1.208","-0.025"
"675","10/24/2019 10:29:10.462 AM","-1.208","-0.024"
"676","10/24/2019 10:29:10.463 AM","-1.208","-0.025"
"677","10/24/2019 10:29:10.464 AM","-1.208","-0.025"
"678","10/24/2019 10:29:10.465 AM","-1.208","-0.025"
"679","10/24/2019 10:29:10.466 AM","-1.208","-0.025"
"680","10/24/2019 10:29:10.467 AM","-1.209","-0.025"
"681","10/24/2019 10:29:10.468 AM","-1.209","-0.024"
"682","10/24/2019 10:29:10.469 AM","-1.208","-0.025"
"683","10/24/2019 10:29:10.470 AM","-1.208","-0.025"
"684","10/24/2019 10:29:10.471 AM","-1.208","-0.026"
"685","10/24/2019 10:29:10.472 AM","-1.208","-0.026"
"686","10/24/2019 10:29:10.473 AM","-1.209","-0.026"
"687","10/24/2019 10:29:10.474 AM","-1.209","-0.025"
"688","10/24/2019 10:29:10.475 AM","-1.208","-0.026"
"689","10/24/2019 10:29:10.476 AM","-1.208","-0.026"
"690","10/24/2019 10:29:10.477 AM","-1.208","-0.025"
"691","10/24/2019 10:29:10.478 AM","-1.208","-0.026"
"692","10/24/2019 10:29:10.479 AM","-1.208","-0.026"
"693","10/24/2019 10:29:10.480 AM","-1.208","-0.026"
"694","10/24/2019 10:29:10.481 AM","-1.208","-0.026"
"695","10/24/2019 10:29:10.482 AM","-1.208","-0.026"
"696","10/24/2019 10:29:10.483 AM","-1.208","-0.026"
"697","10/24/2019 10:29:10.484 AM","-1.208","-0.026"
"698","10/24/2019 10:29:10.485 AM","-1.208","-0.026"
"699","10/24/2019 10:29:10.486 AM","-1.209","-0.027"
"700","10/24/2019 10:29:10.487 AM","-1.208","-0.026"
"701","10/24/2019 10:29:10.488 AM","-1.209","-0.026"
"702","10/24/2019 10:29:10.489 AM","-1.208","-0.026"
"703","10/24/2019 10:29:10.490 AM","-1.208","-0.026"
"704","10/24/2019 10:29:10.491 AM","-1.208","-0.027"
"705","10/24/2019 10:29:10.492 AM","-1.208","-0.025"
"706","10/24/2019 10:29:10.493 AM","-1.207","-0.026"
"707","10/24/2019 10:29:10.494 AM","-1.208","-0.026"
"708","10/24/2019 10:29:10.495 AM","-1.208","-0.026"
"709","10/24/2019 10:29:10.496 AM","-1.209","-0.026"
"710","10/24/2019 10:29:10.497 AM","-1.208","-0.026"
"711","10/24/2019 10:29:10.498 AM","-1.208","-0.026"
"712","10/24/2019 10:29:10.499 AM","-1.208","-0.026"
"713","10/24/2019 10:29:10.500 AM","-1.208","-0.027"
"714","10/24/2019 10:29:10.501 AM","-1.209","-0.026"
"715","10/24/2019 10:29:10.502 AM","-1.209","-0.027"
"716","10/24/2019 10:29:10.503 AM","-1.208","-0.027"
"717","10/24/2019 10:29:10.504 AM","-1.208","-0.026"
"718","10/24/2019 10:29:10.505 AM","-1.208","-0.027"
"719","10/24/2019 10:29:10.506 AM","-1.209","-0.027"
"720","10/24/2019 10:29:10.507 AM","-1.208","-0.026"
"721","10/24/2019 10:29:10.508 AM","-1.209","-0.026"
"722","10/24/2019 10:29:10.509 AM","-1.208","-0.026"
"723","10/24/2019 10:29:10.510 AM","-1.208","-0.027"
"724","10/24/2019 10:29:10.511 AM","-1.209","-0.027"
"725","10/24/2019 10:29:10.512 AM","-1.209","-0.026"
"726","10/24/2019 10:29:10.513 AM","-1.209","-0.027"
"727","10/24/2019 10:29:10.514 AM","-1.208","-0.027"
"728","10/24/2019 10:29:10.515 AM","-1.208","-0.027"
"729","10/24/2019 10:29:10.516 AM","-1.209","-0.027"
"730","10/24/2019 10:29:10.517 AM","-1.209","-0.027"
"731","10/24/2019 10:29:10.518 AM","-1.208","-0.026"
"732","10/24/2019 10:29:10.519 AM","-1.209","-0.026"
"733","10/24/2019 10:29:10.520 AM","-1.208","-0.027"
"734","10/24/2019 10:29:10.521 AM","-1.209","-0.027"
"735","10/24/2019 10:29:10.522 AM","-1.208","-0.027"
"736","10/24/2019 10:29:10.523 AM","-1.208","-0.027"
"737","10/24/2019 10:29:10.524 AM","-1.208","-0.027"
"738","10/24/2019 10:29:10.525 AM","-1.208","-0.027"
"739","10/24/2019 10:29:10.526 AM","-1.209","-0.027"
"740","10/24/2019 10:29:10.527 AM","-1.208","-0.027"
"741","10/24/2019 10:29:10.528 AM","-1.208","-0.027"
"742","10/24/2019 10:29:10.529 AM","-1.208","-0.027"
"743","10/24/2019 10:29:10.530 AM","-1.208","-0.028"
"744","10/24/2019 10:29:10.531 AM","-1.208","-0.027"
"745","10/24/2019 10:29:10.532 AM","-1.208","-0.027"
"746","10/24/2019 10:29:10.533 AM","-1.208","-0.027"
"747","10/24/2019 10:29:10.534 AM","-1.208","-0.027"
"748","10/24/2019 10:29:10.535 AM","-1.208","-0.027"
"749","10/24/2019 10:29:10.536 AM","-1.208","-0.027"
"750","10/24/2019 10:29:10.537 AM","-1.208","-0.027"
"751","10/24/2019 10:29:10.538 AM","-1.208","-0.027"
"752","10/24/2019 10:29:10.539 AM","-1.209","-0.027"
"753","10/24/2019 10:29:10.540 AM","-1.208","-0.027"
"754","10/24/2019 10:29:10.541 AM","-1.209","-0.027"
"755","10/24/2019 10:29:10.542 AM","-1.209","-0.026"
"756","10/24/2019 10:29:10.543 AM","-1.209","-0.027"
"757","10/24/2019 10:29:10.544 AM","-1.209","-0.027"
"758","10/24/2019 10:29:10.545 AM","-1.208","-0.026"
"759","10/24/2019 10:29:10.546 AM","-1.208","-0.027"
"760","10/24/2019 10:29:10.547 AM","-1.208","-0.026"
"761","10/24/2019 10:29:10.548 AM","-1.209","-0.025"
"762","10/24/2019 10:29:10.549 AM","-1.209","-0.026"
"763","10/24/2019 10:29:10.550 AM","-1.208","-0.027"
"764","10/24/2019 10:29:10.551 AM","-1.208","-0.026"
"765","10/24/2019 10:29:10.552 AM","-1.209","-0.026"
"766","10/24/2019 10:29:10.553 AM","-1.208","-0.025"
"767","10/24/2019 10:29:10.554 AM","-1.209","-0.025"
"768","10/24/2019 10:29:10.555 AM","-1.209","-0.026"
"769","10/24/2019 10:29:10.556 AM","-1.208","-0.026"
"770","10/24/2019 10:29:10.557 AM","-1.208","-0.026"
"771","10/24/2019 10:29:10.558 AM","-1.208","-0.026"
"772","10/24/2019 10:29:10.559 AM","-1.208","-0.026"
"773","10/24/2019 10:29:10.560 AM","-1.208","-0.025"
"774","10/24/2019 10:29:10.561 AM","-1.208","-0.025"
"775","10/24/2019 10:29:10.562 AM","-1.209","-0.025"
"776","10/24/2019 10:29:10.563 AM","-1.208","-0.024"
"777","10/24/2019 10:29:10.564 AM","-1.208","-0.026"
"778","10/24/2019 10:29:10.565 AM","-1.208","-0.025"
"779","10/24/2019 10:29:10.566 AM","-1.209","-0.025"
"780","10/24/2019 10:29:10.567 AM","-1.208","-0.025"
"781","10/24/2019 10:29:10.568 AM","-1.208","-0.025"
"782","10/24/2019 10:29:10.569 AM","-1.208","-0.025"
"783","10/24/2019 10:29:10.570 AM","-1.209","-0.026"
"784","10/24/2019 10:29:10.571 AM","-1.208","-0.025"
"785","10/24/2019 10:29:10.572 AM","-1.208","-0.025"
"786","10/24/2019 10:29:10.573 AM","-1.208","-0.025"
"787","10/24/2019 10:29:10.574 AM","-1.208","-0.026"
"788","10/24/2019 10:29:10.575 AM","-1.208","-0.025"
"789","10/24/2019 10:29:10.576 AM","-1.208","-0.025"
"790","10/24/2019 10:29:10.577 AM","-1.208","-0.025"
"791","10/24/2019 10:29:10.578 AM","-1.208","-0.025"
"792","10/24/2019 10:29:10.579 AM","-1.208","-0.025"
"793","10/24/2019 10:29:10.580 AM","-1.209","-0.024"
"794","10/24/2019 10:29:10.581 AM","-1.208","-0.025"
"795","10/24/2019 10:29:10.582 AM","-1.208","-0.025"
"796","10/24/2019 10:29:10.583 AM","-1.208","-0.025"
"797","10/24/2019 10:29:10.584 AM","-1.208","-0.025"
"798","10/24/2019 10:29:10.585 AM","-1.208","-0.024"
"799","10/24/2019 10:29:10.586 AM","-1.208","-0.025"
"800","10/24/2019 10:29:10.587 AM","-1.208","-0.024"
"801","10/24/2019 10:29:10.588 AM","-1.208","-0.025"
"802","10/24/2019 10:29:10.589 AM","-1.209","-0.025"
"803","10/24/2019 10:29:10.590 AM","-1.208","-0.025"
"804","10/24/2019 10:29:10.591 AM","-1.209","-0.025"
"805","10/24/2019 10:29:10.592 AM","-1.208","-0.025"
"806","10/24/2019 10:29:10.593 AM","-1.209","-0.025"
"807","10/24/2019 10:29:10.594 AM","-1.209","-0.025"
"808","10/24/2019 10:29:10.595 AM","-1.209","-0.025"
"809","10/24/2019 10:29:10.596 AM","-1.208","-0.025"
"810","10/24/2019 10:29:10.597 AM","-1.208","-0.025"
"811","10/24/2019 10:29:10.598 AM","-1.208","-0.025"
"812","10/24/2019 10:29:10.599 AM","-1.209","-0.025"
"813","10/24/2019 10:29:10.600 AM","-1.208","-0.024"
"814","10/24/2019 10:29:10.601 AM","-1.209","-0.025"
"815","10/24/2019 10:29:10.602 AM","-1.208","-0.025"
"816","10/24/2019 10:29:10.603 AM","-1.208","-0.024"
"817","10/24/2019 10:29:10.604 AM","-1.208","-0.024"
"818","10/24/2019 10:29:10.605 AM","-1.208","-0.024"
"819","10/24/2019 10:29:10.606 AM","-1.209","-0.025"
"820","10/24/2019 10:29:10.607 AM","-1.208","-0.025"
"821","10/24/2019 10:29:10.608 AM","-1.208","-0.025"
"822","10/24/2019 10:29:10.609 AM","-1.208","-0.025"
"823","10/24/2019 10:29:10.610 AM","-1.209","-0.024"
"824","10/24/2019 10:29:10.611 AM","-1.208","-0.024"
"825","10/24/2019 10:29:10.612 AM","-1.208","-0.024"
"826","10/24/2019 10:29:10.613 AM","-1.208","-0.025"
"827","10/24/2019 10:29:10.614 AM","-1.209","-0.024"
"828","10/24/2019 10:29:10.615 AM","-1.208","-0.025"
"829","10/24/2019 10:29:10.616 AM","-1.208","-0.025"
"830","10/24/2019 10:29:10.617 AM","-1.208","-0.025"
"831","10/24/2019 10:29:10.618 AM","-1.209","-0.025"
"832","10/24/2019 10:29:10.619 AM","-1.209","-0.025"
"833","10/24/2019 10:29:10.620 AM","-1.208","-0.025"
"834","10/24/2019 10:29:10.621 AM","-1.208","-0.025"
"835","10/24/2019 10:29:10.622 AM","-1.209","-0.025"
"836","10/24/2019 10:29:10.623 AM","-1.208","-0.025"
"837","10/24/2019 10:29:10.624 AM","-1.208","-0.025"
"838","10/24/2019 10:29:10.625 AM","-1.208","-0.025"
"839","10/24/2019 10:29:10.626 AM","-1.208","-0.025"
"840","10/24/2019 10:29:10.627 AM","-1.209","-0.024"
"841","10/24/2019 10:29:10.628 AM","-1.208","-0.025"
"842","10/24/2019 10:29:10.629 AM","-1.209","-0.025"
"843","10/24/2019 10:29:10.630 AM","-1.208","-0.025"
"844","10/24/2019 10:29:10.631 AM","-1.208","-0.026"
"845","10/24/2019 10:29:10.632 AM","-1.208","-0.026"
"846","10/24/2019 10:29:10.633 AM","-1.209","-0.026"
"847","10/24/2019 10:29:10.634 AM","-1.209","-0.025"
"848","10/24/2019 10:29:10.635 AM","-1.209","-0.026"
"849","10/24/2019 10:29:10.636 AM","-1.208","-0.027"
"850","10/24/2019 10:29:10.637 AM","-1.208","-0.026"
