"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5487"
"Start Time: 10/24/2019 11:06:06.230 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"444","10/24/2019 11:06:06.674 AM","1.032","-0.029"
"445","10/24/2019 11:06:06.675 AM","1.032","-0.029"
"446","10/24/2019 11:06:06.676 AM","1.031","-0.029"
"447","10/24/2019 11:06:06.677 AM","1.032","-0.029"
"448","10/24/2019 11:06:06.678 AM","1.031","-0.029"
"449","10/24/2019 11:06:06.679 AM","1.033","-0.029"
"450","10/24/2019 11:06:06.680 AM","1.033","-0.029"
"451","10/24/2019 11:06:06.681 AM","1.032","-0.029"
"452","10/24/2019 11:06:06.682 AM","1.032","-0.029"
"453","10/24/2019 11:06:06.683 AM","1.033","-0.029"
"454","10/24/2019 11:06:06.684 AM","1.032","-0.029"
"455","10/24/2019 11:06:06.685 AM","1.033","-0.029"
"456","10/24/2019 11:06:06.686 AM","1.032","-0.029"
"457","10/24/2019 11:06:06.687 AM","1.032","-0.029"
"458","10/24/2019 11:06:06.688 AM","1.032","-0.029"
"459","10/24/2019 11:06:06.689 AM","1.032","-0.028"
"460","10/24/2019 11:06:06.690 AM","1.033","-0.029"
"461","10/24/2019 11:06:06.691 AM","1.032","-0.028"
"462","10/24/2019 11:06:06.692 AM","1.033","-0.027"
"463","10/24/2019 11:06:06.693 AM","1.032","-0.029"
"464","10/24/2019 11:06:06.694 AM","1.033","-0.029"
"465","10/24/2019 11:06:06.695 AM","1.033","-0.028"
"466","10/24/2019 11:06:06.696 AM","1.033","-0.028"
"467","10/24/2019 11:06:06.697 AM","1.033","-0.028"
"468","10/24/2019 11:06:06.698 AM","1.033","-0.029"
"469","10/24/2019 11:06:06.699 AM","1.033","-0.028"
"470","10/24/2019 11:06:06.700 AM","1.033","-0.027"
"471","10/24/2019 11:06:06.701 AM","1.032","-0.028"
"472","10/24/2019 11:06:06.702 AM","1.033","-0.028"
"473","10/24/2019 11:06:06.703 AM","1.033","-0.027"
"474","10/24/2019 11:06:06.704 AM","1.033","-0.028"
"475","10/24/2019 11:06:06.705 AM","1.033","-0.028"
"476","10/24/2019 11:06:06.706 AM","1.033","-0.027"
"477","10/24/2019 11:06:06.707 AM","1.033","-0.028"
"478","10/24/2019 11:06:06.708 AM","1.033","-0.027"
"479","10/24/2019 11:06:06.709 AM","1.033","-0.028"
"480","10/24/2019 11:06:06.710 AM","1.033","-0.027"
"481","10/24/2019 11:06:06.711 AM","1.032","-0.028"
"482","10/24/2019 11:06:06.712 AM","1.033","-0.028"
"483","10/24/2019 11:06:06.713 AM","1.033","-0.029"
"484","10/24/2019 11:06:06.714 AM","1.033","-0.028"
"485","10/24/2019 11:06:06.715 AM","1.033","-0.028"
"486","10/24/2019 11:06:06.716 AM","1.034","-0.028"
"487","10/24/2019 11:06:06.717 AM","1.033","-0.027"
"488","10/24/2019 11:06:06.718 AM","1.033","-0.027"
"489","10/24/2019 11:06:06.719 AM","1.033","-0.028"
"490","10/24/2019 11:06:06.720 AM","1.033","-0.028"
"491","10/24/2019 11:06:06.721 AM","1.034","-0.027"
"492","10/24/2019 11:06:06.722 AM","1.034","-0.028"
"493","10/24/2019 11:06:06.723 AM","1.033","-0.028"
"494","10/24/2019 11:06:06.724 AM","1.034","-0.027"
"495","10/24/2019 11:06:06.725 AM","1.034","-0.028"
"496","10/24/2019 11:06:06.726 AM","1.035","-0.028"
"497","10/24/2019 11:06:06.727 AM","1.033","-0.028"
"498","10/24/2019 11:06:06.728 AM","1.033","-0.028"
"499","10/24/2019 11:06:06.729 AM","1.034","-0.027"
"500","10/24/2019 11:06:06.730 AM","1.033","-0.028"
"501","10/24/2019 11:06:06.731 AM","1.033","-0.028"
"502","10/24/2019 11:06:06.732 AM","1.033","-0.028"
"503","10/24/2019 11:06:06.733 AM","1.033","-0.028"
"504","10/24/2019 11:06:06.734 AM","1.034","-0.028"
"505","10/24/2019 11:06:06.735 AM","1.033","-0.028"
"506","10/24/2019 11:06:06.736 AM","1.034","-0.028"
"507","10/24/2019 11:06:06.737 AM","1.034","-0.028"
"508","10/24/2019 11:06:06.738 AM","1.034","-0.029"
"509","10/24/2019 11:06:06.739 AM","1.034","-0.028"
"510","10/24/2019 11:06:06.740 AM","1.033","-0.028"
"511","10/24/2019 11:06:06.741 AM","1.034","-0.028"
"512","10/24/2019 11:06:06.742 AM","1.034","-0.028"
"513","10/24/2019 11:06:06.743 AM","1.033","-0.028"
"514","10/24/2019 11:06:06.744 AM","1.034","-0.029"
"515","10/24/2019 11:06:06.745 AM","1.034","-0.029"
"516","10/24/2019 11:06:06.746 AM","1.034","-0.029"
"517","10/24/2019 11:06:06.747 AM","1.034","-0.029"
"518","10/24/2019 11:06:06.748 AM","1.034","-0.029"
"519","10/24/2019 11:06:06.749 AM","1.033","-0.029"
"520","10/24/2019 11:06:06.750 AM","1.034","-0.028"
"521","10/24/2019 11:06:06.751 AM","1.034","-0.029"
"522","10/24/2019 11:06:06.752 AM","1.034","-0.029"
"523","10/24/2019 11:06:06.753 AM","1.034","-0.029"
"524","10/24/2019 11:06:06.754 AM","1.034","-0.030"
"525","10/24/2019 11:06:06.755 AM","1.034","-0.031"
"526","10/24/2019 11:06:06.756 AM","1.034","-0.030"
"527","10/24/2019 11:06:06.757 AM","1.034","-0.030"
"528","10/24/2019 11:06:06.758 AM","1.034","-0.032"
"529","10/24/2019 11:06:06.759 AM","1.034","-0.030"
"530","10/24/2019 11:06:06.760 AM","1.034","-0.030"
"531","10/24/2019 11:06:06.761 AM","1.034","-0.030"
"532","10/24/2019 11:06:06.762 AM","1.034","-0.030"
"533","10/24/2019 11:06:06.763 AM","1.034","-0.030"
"534","10/24/2019 11:06:06.764 AM","1.034","-0.031"
"535","10/24/2019 11:06:06.765 AM","1.033","-0.030"
"536","10/24/2019 11:06:06.766 AM","1.034","-0.031"
"537","10/24/2019 11:06:06.767 AM","1.034","-0.030"
"538","10/24/2019 11:06:06.768 AM","1.034","-0.030"
"539","10/24/2019 11:06:06.769 AM","1.034","-0.030"
"540","10/24/2019 11:06:06.770 AM","1.035","-0.030"
"541","10/24/2019 11:06:06.771 AM","1.034","-0.030"
"542","10/24/2019 11:06:06.772 AM","1.034","-0.031"
"543","10/24/2019 11:06:06.773 AM","1.034","-0.030"
"544","10/24/2019 11:06:06.774 AM","1.034","-0.031"
"545","10/24/2019 11:06:06.775 AM","1.034","-0.030"
"546","10/24/2019 11:06:06.776 AM","1.034","-0.031"
"547","10/24/2019 11:06:06.777 AM","1.034","-0.031"
"548","10/24/2019 11:06:06.778 AM","1.034","-0.031"
"549","10/24/2019 11:06:06.779 AM","1.035","-0.031"
"550","10/24/2019 11:06:06.780 AM","1.034","-0.032"
"551","10/24/2019 11:06:06.781 AM","1.034","-0.030"
"552","10/24/2019 11:06:06.782 AM","1.035","-0.030"
"553","10/24/2019 11:06:06.783 AM","1.033","-0.031"
"554","10/24/2019 11:06:06.784 AM","1.034","-0.030"
"555","10/24/2019 11:06:06.785 AM","1.034","-0.031"
"556","10/24/2019 11:06:06.786 AM","1.034","-0.031"
"557","10/24/2019 11:06:06.787 AM","1.034","-0.031"
"558","10/24/2019 11:06:06.788 AM","1.034","-0.031"
"559","10/24/2019 11:06:06.789 AM","1.035","-0.031"
"560","10/24/2019 11:06:06.790 AM","1.034","-0.030"
"561","10/24/2019 11:06:06.791 AM","1.034","-0.030"
"562","10/24/2019 11:06:06.792 AM","1.034","-0.031"
"563","10/24/2019 11:06:06.793 AM","1.034","-0.030"
"564","10/24/2019 11:06:06.794 AM","1.034","-0.031"
"565","10/24/2019 11:06:06.795 AM","1.034","-0.030"
"566","10/24/2019 11:06:06.796 AM","1.034","-0.032"
"567","10/24/2019 11:06:06.797 AM","1.034","-0.031"
"568","10/24/2019 11:06:06.798 AM","1.033","-0.030"
"569","10/24/2019 11:06:06.799 AM","1.034","-0.031"
"570","10/24/2019 11:06:06.800 AM","1.033","-0.030"
"571","10/24/2019 11:06:06.801 AM","1.034","-0.031"
"572","10/24/2019 11:06:06.802 AM","1.034","-0.032"
"573","10/24/2019 11:06:06.803 AM","1.034","-0.031"
"574","10/24/2019 11:06:06.804 AM","1.034","-0.031"
"575","10/24/2019 11:06:06.805 AM","1.034","-0.032"
"576","10/24/2019 11:06:06.806 AM","1.034","-0.031"
"577","10/24/2019 11:06:06.807 AM","1.034","-0.031"
"578","10/24/2019 11:06:06.808 AM","1.034","-0.031"
"579","10/24/2019 11:06:06.809 AM","1.033","-0.031"
"580","10/24/2019 11:06:06.810 AM","1.033","-0.031"
"581","10/24/2019 11:06:06.811 AM","1.033","-0.031"
"582","10/24/2019 11:06:06.812 AM","1.034","-0.031"
"583","10/24/2019 11:06:06.813 AM","1.034","-0.032"
"584","10/24/2019 11:06:06.814 AM","1.034","-0.031"
"585","10/24/2019 11:06:06.815 AM","1.033","-0.031"
"586","10/24/2019 11:06:06.816 AM","1.033","-0.032"
"587","10/24/2019 11:06:06.817 AM","1.034","-0.031"
"588","10/24/2019 11:06:06.818 AM","1.034","-0.031"
"589","10/24/2019 11:06:06.819 AM","1.034","-0.031"
"590","10/24/2019 11:06:06.820 AM","1.033","-0.031"
"591","10/24/2019 11:06:06.821 AM","1.034","-0.030"
"592","10/24/2019 11:06:06.822 AM","1.034","-0.031"
"593","10/24/2019 11:06:06.823 AM","1.034","-0.031"
"594","10/24/2019 11:06:06.824 AM","1.034","-0.031"
"595","10/24/2019 11:06:06.825 AM","1.033","-0.031"
"596","10/24/2019 11:06:06.826 AM","1.034","-0.031"
"597","10/24/2019 11:06:06.827 AM","1.033","-0.031"
"598","10/24/2019 11:06:06.828 AM","1.034","-0.030"
"599","10/24/2019 11:06:06.829 AM","1.033","-0.031"
"600","10/24/2019 11:06:06.830 AM","1.034","-0.030"
"601","10/24/2019 11:06:06.831 AM","1.033","-0.030"
"602","10/24/2019 11:06:06.832 AM","1.034","-0.030"
"603","10/24/2019 11:06:06.833 AM","1.033","-0.030"
"604","10/24/2019 11:06:06.834 AM","1.033","-0.029"
"605","10/24/2019 11:06:06.835 AM","1.033","-0.030"
"606","10/24/2019 11:06:06.836 AM","1.033","-0.029"
"607","10/24/2019 11:06:06.837 AM","1.033","-0.030"
"608","10/24/2019 11:06:06.838 AM","1.034","-0.029"
"609","10/24/2019 11:06:06.839 AM","1.033","-0.029"
"610","10/24/2019 11:06:06.840 AM","1.033","-0.029"
"611","10/24/2019 11:06:06.841 AM","1.033","-0.029"
"612","10/24/2019 11:06:06.842 AM","1.033","-0.029"
"613","10/24/2019 11:06:06.843 AM","1.033","-0.029"
"614","10/24/2019 11:06:06.844 AM","1.032","-0.029"
"615","10/24/2019 11:06:06.845 AM","1.033","-0.030"
"616","10/24/2019 11:06:06.846 AM","1.032","-0.029"
"617","10/24/2019 11:06:06.847 AM","1.033","-0.029"
"618","10/24/2019 11:06:06.848 AM","1.033","-0.029"
"619","10/24/2019 11:06:06.849 AM","1.033","-0.029"
"620","10/24/2019 11:06:06.850 AM","1.033","-0.029"
"621","10/24/2019 11:06:06.851 AM","1.033","-0.029"
"622","10/24/2019 11:06:06.852 AM","1.033","-0.029"
"623","10/24/2019 11:06:06.853 AM","1.033","-0.029"
"624","10/24/2019 11:06:06.854 AM","1.033","-0.030"
"625","10/24/2019 11:06:06.855 AM","1.033","-0.030"
"626","10/24/2019 11:06:06.856 AM","1.032","-0.029"
"627","10/24/2019 11:06:06.857 AM","1.032","-0.029"
"628","10/24/2019 11:06:06.858 AM","1.032","-0.029"
"629","10/24/2019 11:06:06.859 AM","1.033","-0.028"
"630","10/24/2019 11:06:06.860 AM","1.032","-0.029"
"631","10/24/2019 11:06:06.861 AM","1.033","-0.029"
"632","10/24/2019 11:06:06.862 AM","1.033","-0.029"
"633","10/24/2019 11:06:06.863 AM","1.033","-0.028"
"634","10/24/2019 11:06:06.864 AM","1.032","-0.028"
"635","10/24/2019 11:06:06.865 AM","1.032","-0.029"
"636","10/24/2019 11:06:06.866 AM","1.032","-0.028"
"637","10/24/2019 11:06:06.867 AM","1.032","-0.027"
"638","10/24/2019 11:06:06.868 AM","1.031","-0.028"
"639","10/24/2019 11:06:06.869 AM","1.032","-0.029"
"640","10/24/2019 11:06:06.870 AM","1.032","-0.028"
"641","10/24/2019 11:06:06.871 AM","1.032","-0.028"
"642","10/24/2019 11:06:06.872 AM","1.032","-0.028"
"643","10/24/2019 11:06:06.873 AM","1.031","-0.028"
"644","10/24/2019 11:06:06.874 AM","1.031","-0.028"
"645","10/24/2019 11:06:06.875 AM","1.032","-0.029"
"646","10/24/2019 11:06:06.876 AM","1.032","-0.027"
"647","10/24/2019 11:06:06.877 AM","1.032","-0.027"
"648","10/24/2019 11:06:06.878 AM","1.032","-0.028"
"649","10/24/2019 11:06:06.879 AM","1.031","-0.027"
"650","10/24/2019 11:06:06.880 AM","1.031","-0.028"
"651","10/24/2019 11:06:06.881 AM","1.031","-0.028"
"652","10/24/2019 11:06:06.882 AM","1.031","-0.028"
"653","10/24/2019 11:06:06.883 AM","1.031","-0.027"
"654","10/24/2019 11:06:06.884 AM","1.031","-0.028"
"655","10/24/2019 11:06:06.885 AM","1.031","-0.027"
"656","10/24/2019 11:06:06.886 AM","1.031","-0.027"
"657","10/24/2019 11:06:06.887 AM","1.030","-0.028"
"658","10/24/2019 11:06:06.888 AM","1.032","-0.028"
"659","10/24/2019 11:06:06.889 AM","1.030","-0.028"
"660","10/24/2019 11:06:06.890 AM","1.031","-0.027"
"661","10/24/2019 11:06:06.891 AM","1.031","-0.027"
"662","10/24/2019 11:06:06.892 AM","1.031","-0.027"
"663","10/24/2019 11:06:06.893 AM","1.031","-0.027"
"664","10/24/2019 11:06:06.894 AM","1.031","-0.027"
"665","10/24/2019 11:06:06.895 AM","1.031","-0.028"
"666","10/24/2019 11:06:06.896 AM","1.031","-0.027"
"667","10/24/2019 11:06:06.897 AM","1.031","-0.028"
"668","10/24/2019 11:06:06.898 AM","1.030","-0.028"
"669","10/24/2019 11:06:06.899 AM","1.031","-0.028"
"670","10/24/2019 11:06:06.900 AM","1.032","-0.028"
"671","10/24/2019 11:06:06.901 AM","1.031","-0.027"
"672","10/24/2019 11:06:06.902 AM","1.031","-0.028"
"673","10/24/2019 11:06:06.903 AM","1.031","-0.029"
"674","10/24/2019 11:06:06.904 AM","1.031","-0.028"
"675","10/24/2019 11:06:06.905 AM","1.030","-0.028"
"676","10/24/2019 11:06:06.906 AM","1.031","-0.028"
"677","10/24/2019 11:06:06.907 AM","1.030","-0.028"
"678","10/24/2019 11:06:06.908 AM","1.030","-0.027"
"679","10/24/2019 11:06:06.909 AM","1.030","-0.028"
"680","10/24/2019 11:06:06.910 AM","1.030","-0.029"
"681","10/24/2019 11:06:06.911 AM","1.030","-0.028"
"682","10/24/2019 11:06:06.912 AM","1.030","-0.028"
"683","10/24/2019 11:06:06.913 AM","1.030","-0.030"
"684","10/24/2019 11:06:06.914 AM","1.030","-0.029"
"685","10/24/2019 11:06:06.915 AM","1.030","-0.029"
"686","10/24/2019 11:06:06.916 AM","1.030","-0.030"
"687","10/24/2019 11:06:06.917 AM","1.030","-0.030"
"688","10/24/2019 11:06:06.918 AM","1.030","-0.030"
"689","10/24/2019 11:06:06.919 AM","1.030","-0.030"
"690","10/24/2019 11:06:06.920 AM","1.030","-0.029"
"691","10/24/2019 11:06:06.921 AM","1.030","-0.029"
"692","10/24/2019 11:06:06.922 AM","1.030","-0.030"
"693","10/24/2019 11:06:06.923 AM","1.031","-0.030"
"694","10/24/2019 11:06:06.924 AM","1.030","-0.030"
"695","10/24/2019 11:06:06.925 AM","1.029","-0.030"
"696","10/24/2019 11:06:06.926 AM","1.030","-0.030"
"697","10/24/2019 11:06:06.927 AM","1.030","-0.030"
"698","10/24/2019 11:06:06.928 AM","1.029","-0.031"
"699","10/24/2019 11:06:06.929 AM","1.030","-0.030"
"700","10/24/2019 11:06:06.930 AM","1.029","-0.030"
"701","10/24/2019 11:06:06.931 AM","1.029","-0.030"
"702","10/24/2019 11:06:06.932 AM","1.029","-0.030"
"703","10/24/2019 11:06:06.933 AM","1.028","-0.029"
"704","10/24/2019 11:06:06.934 AM","1.029","-0.030"
"705","10/24/2019 11:06:06.935 AM","1.029","-0.030"
"706","10/24/2019 11:06:06.936 AM","1.029","-0.030"
"707","10/24/2019 11:06:06.937 AM","1.029","-0.030"
"708","10/24/2019 11:06:06.938 AM","1.029","-0.030"
"709","10/24/2019 11:06:06.939 AM","1.029","-0.030"
"710","10/24/2019 11:06:06.940 AM","1.030","-0.030"
"711","10/24/2019 11:06:06.941 AM","1.029","-0.030"
"712","10/24/2019 11:06:06.942 AM","1.028","-0.030"
"713","10/24/2019 11:06:06.943 AM","1.029","-0.030"
"714","10/24/2019 11:06:06.944 AM","1.028","-0.031"
"715","10/24/2019 11:06:06.945 AM","1.028","-0.030"
"716","10/24/2019 11:06:06.946 AM","1.029","-0.030"
"717","10/24/2019 11:06:06.947 AM","1.028","-0.030"
"718","10/24/2019 11:06:06.948 AM","1.028","-0.030"
"719","10/24/2019 11:06:06.949 AM","1.028","-0.030"
"720","10/24/2019 11:06:06.950 AM","1.028","-0.030"
"721","10/24/2019 11:06:06.951 AM","1.028","-0.030"
"722","10/24/2019 11:06:06.952 AM","1.028","-0.029"
"723","10/24/2019 11:06:06.953 AM","1.028","-0.031"
"724","10/24/2019 11:06:06.954 AM","1.028","-0.030"
"725","10/24/2019 11:06:06.955 AM","1.029","-0.030"
"726","10/24/2019 11:06:06.956 AM","1.028","-0.030"
"727","10/24/2019 11:06:06.957 AM","1.028","-0.030"
"728","10/24/2019 11:06:06.958 AM","1.028","-0.030"
"729","10/24/2019 11:06:06.959 AM","1.028","-0.030"
"730","10/24/2019 11:06:06.960 AM","1.028","-0.030"
"731","10/24/2019 11:06:06.961 AM","1.028","-0.030"
"732","10/24/2019 11:06:06.962 AM","1.029","-0.030"
"733","10/24/2019 11:06:06.963 AM","1.028","-0.030"
"734","10/24/2019 11:06:06.964 AM","1.028","-0.031"
"735","10/24/2019 11:06:06.965 AM","1.028","-0.031"
"736","10/24/2019 11:06:06.966 AM","1.028","-0.031"
"737","10/24/2019 11:06:06.967 AM","1.027","-0.031"
"738","10/24/2019 11:06:06.968 AM","1.028","-0.031"
"739","10/24/2019 11:06:06.969 AM","1.028","-0.031"
"740","10/24/2019 11:06:06.970 AM","1.028","-0.031"
"741","10/24/2019 11:06:06.971 AM","1.028","-0.031"
"742","10/24/2019 11:06:06.972 AM","1.028","-0.030"
"743","10/24/2019 11:06:06.973 AM","1.028","-0.031"
"744","10/24/2019 11:06:06.974 AM","1.028","-0.031"
"745","10/24/2019 11:06:06.975 AM","1.028","-0.031"
"746","10/24/2019 11:06:06.976 AM","1.028","-0.031"
"747","10/24/2019 11:06:06.977 AM","1.028","-0.031"
"748","10/24/2019 11:06:06.978 AM","1.028","-0.031"
"749","10/24/2019 11:06:06.979 AM","1.028","-0.030"
"750","10/24/2019 11:06:06.980 AM","1.028","-0.031"
"751","10/24/2019 11:06:06.981 AM","1.028","-0.031"
"752","10/24/2019 11:06:06.982 AM","1.028","-0.031"
"753","10/24/2019 11:06:06.983 AM","1.028","-0.031"
"754","10/24/2019 11:06:06.984 AM","1.028","-0.031"
"755","10/24/2019 11:06:06.985 AM","1.028","-0.031"
"756","10/24/2019 11:06:06.986 AM","1.028","-0.031"
"757","10/24/2019 11:06:06.987 AM","1.028","-0.031"
"758","10/24/2019 11:06:06.988 AM","1.027","-0.031"
"759","10/24/2019 11:06:06.989 AM","1.028","-0.031"
"760","10/24/2019 11:06:06.990 AM","1.028","-0.030"
"761","10/24/2019 11:06:06.991 AM","1.028","-0.031"
"762","10/24/2019 11:06:06.992 AM","1.028","-0.031"
"763","10/24/2019 11:06:06.993 AM","1.028","-0.030"
"764","10/24/2019 11:06:06.994 AM","1.028","-0.031"
"765","10/24/2019 11:06:06.995 AM","1.028","-0.031"
"766","10/24/2019 11:06:06.996 AM","1.027","-0.030"
"767","10/24/2019 11:06:06.997 AM","1.028","-0.031"
"768","10/24/2019 11:06:06.998 AM","1.027","-0.030"
"769","10/24/2019 11:06:06.999 AM","1.027","-0.030"
"770","10/24/2019 11:06:07.000 AM","1.027","-0.030"
"771","10/24/2019 11:06:07.001 AM","1.028","-0.029"
"772","10/24/2019 11:06:07.002 AM","1.028","-0.029"
"773","10/24/2019 11:06:07.003 AM","1.027","-0.029"
"774","10/24/2019 11:06:07.004 AM","1.028","-0.029"
"775","10/24/2019 11:06:07.005 AM","1.027","-0.030"
"776","10/24/2019 11:06:07.006 AM","1.028","-0.029"
"777","10/24/2019 11:06:07.007 AM","1.027","-0.029"
"778","10/24/2019 11:06:07.008 AM","1.027","-0.030"
"779","10/24/2019 11:06:07.009 AM","1.027","-0.030"
"780","10/24/2019 11:06:07.010 AM","1.027","-0.030"
"781","10/24/2019 11:06:07.011 AM","1.027","-0.029"
"782","10/24/2019 11:06:07.012 AM","1.028","-0.029"
"783","10/24/2019 11:06:07.013 AM","1.027","-0.030"
"784","10/24/2019 11:06:07.014 AM","1.027","-0.029"
"785","10/24/2019 11:06:07.015 AM","1.027","-0.029"
"786","10/24/2019 11:06:07.016 AM","1.027","-0.029"
"787","10/24/2019 11:06:07.017 AM","1.027","-0.029"
"788","10/24/2019 11:06:07.018 AM","1.028","-0.029"
"789","10/24/2019 11:06:07.019 AM","1.027","-0.029"
"790","10/24/2019 11:06:07.020 AM","1.028","-0.030"
"791","10/24/2019 11:06:07.021 AM","1.028","-0.029"
"792","10/24/2019 11:06:07.022 AM","1.028","-0.029"
"793","10/24/2019 11:06:07.023 AM","1.027","-0.029"
"794","10/24/2019 11:06:07.024 AM","1.028","-0.029"
"795","10/24/2019 11:06:07.025 AM","1.028","-0.029"
"796","10/24/2019 11:06:07.026 AM","1.027","-0.029"
"797","10/24/2019 11:06:07.027 AM","1.028","-0.029"
"798","10/24/2019 11:06:07.028 AM","1.028","-0.029"
"799","10/24/2019 11:06:07.029 AM","1.028","-0.029"
"800","10/24/2019 11:06:07.030 AM","1.027","-0.030"
"801","10/24/2019 11:06:07.031 AM","1.028","-0.029"
"802","10/24/2019 11:06:07.032 AM","1.027","-0.028"
"803","10/24/2019 11:06:07.033 AM","1.027","-0.028"
"804","10/24/2019 11:06:07.034 AM","1.027","-0.029"
"805","10/24/2019 11:06:07.035 AM","1.027","-0.029"
"806","10/24/2019 11:06:07.036 AM","1.028","-0.029"
"807","10/24/2019 11:06:07.037 AM","1.027","-0.028"
"808","10/24/2019 11:06:07.038 AM","1.028","-0.028"
"809","10/24/2019 11:06:07.039 AM","1.027","-0.029"
"810","10/24/2019 11:06:07.040 AM","1.028","-0.029"
"811","10/24/2019 11:06:07.041 AM","1.027","-0.029"
"812","10/24/2019 11:06:07.042 AM","1.028","-0.028"
"813","10/24/2019 11:06:07.043 AM","1.028","-0.028"
"814","10/24/2019 11:06:07.044 AM","1.027","-0.028"
"815","10/24/2019 11:06:07.045 AM","1.028","-0.027"
"816","10/24/2019 11:06:07.046 AM","1.028","-0.028"
"817","10/24/2019 11:06:07.047 AM","1.027","-0.028"
"818","10/24/2019 11:06:07.048 AM","1.028","-0.029"
"819","10/24/2019 11:06:07.049 AM","1.028","-0.028"
"820","10/24/2019 11:06:07.050 AM","1.027","-0.028"
"821","10/24/2019 11:06:07.051 AM","1.027","-0.028"
"822","10/24/2019 11:06:07.052 AM","1.028","-0.028"
"823","10/24/2019 11:06:07.053 AM","1.028","-0.028"
"824","10/24/2019 11:06:07.054 AM","1.028","-0.028"
"825","10/24/2019 11:06:07.055 AM","1.029","-0.029"
"826","10/24/2019 11:06:07.056 AM","1.028","-0.029"
"827","10/24/2019 11:06:07.057 AM","1.028","-0.028"
"828","10/24/2019 11:06:07.058 AM","1.028","-0.027"
"829","10/24/2019 11:06:07.059 AM","1.028","-0.029"
"830","10/24/2019 11:06:07.060 AM","1.028","-0.028"
"831","10/24/2019 11:06:07.061 AM","1.028","-0.028"
"832","10/24/2019 11:06:07.062 AM","1.028","-0.029"
"833","10/24/2019 11:06:07.063 AM","1.028","-0.028"
"834","10/24/2019 11:06:07.064 AM","1.028","-0.028"
"835","10/24/2019 11:06:07.065 AM","1.028","-0.029"
"836","10/24/2019 11:06:07.066 AM","1.029","-0.028"
"837","10/24/2019 11:06:07.067 AM","1.029","-0.028"
"838","10/24/2019 11:06:07.068 AM","1.028","-0.028"
"839","10/24/2019 11:06:07.069 AM","1.028","-0.028"
"840","10/24/2019 11:06:07.070 AM","1.029","-0.028"
"841","10/24/2019 11:06:07.071 AM","1.028","-0.028"
"842","10/24/2019 11:06:07.072 AM","1.029","-0.028"
"843","10/24/2019 11:06:07.073 AM","1.028","-0.028"
"844","10/24/2019 11:06:07.074 AM","1.028","-0.028"
"845","10/24/2019 11:06:07.075 AM","1.029","-0.028"
"846","10/24/2019 11:06:07.076 AM","1.029","-0.029"
"847","10/24/2019 11:06:07.077 AM","1.029","-0.029"
"848","10/24/2019 11:06:07.078 AM","1.029","-0.029"
"849","10/24/2019 11:06:07.079 AM","1.030","-0.029"
"850","10/24/2019 11:06:07.080 AM","1.029","-0.029"
"851","10/24/2019 11:06:07.081 AM","1.029","-0.029"
"852","10/24/2019 11:06:07.082 AM","1.028","-0.030"
"853","10/24/2019 11:06:07.083 AM","1.028","-0.029"
"854","10/24/2019 11:06:07.084 AM","1.028","-0.030"
"855","10/24/2019 11:06:07.085 AM","1.028","-0.029"
"856","10/24/2019 11:06:07.086 AM","1.029","-0.030"
"857","10/24/2019 11:06:07.087 AM","1.029","-0.029"
"858","10/24/2019 11:06:07.088 AM","1.030","-0.030"
"859","10/24/2019 11:06:07.089 AM","1.030","-0.030"
"860","10/24/2019 11:06:07.090 AM","1.029","-0.030"
"861","10/24/2019 11:06:07.091 AM","1.030","-0.030"
"862","10/24/2019 11:06:07.092 AM","1.030","-0.029"
"863","10/24/2019 11:06:07.093 AM","1.030","-0.030"
"864","10/24/2019 11:06:07.094 AM","1.029","-0.029"
"865","10/24/2019 11:06:07.095 AM","1.029","-0.029"
"866","10/24/2019 11:06:07.096 AM","1.030","-0.030"
