"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5580"
"Start Time: 10/24/2019 10:43:23.611 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"444","10/24/2019 10:43:24.055 AM","-0.838","1.106"
"445","10/24/2019 10:43:24.056 AM","-0.838","1.106"
"446","10/24/2019 10:43:24.057 AM","-0.837","1.106"
"447","10/24/2019 10:43:24.058 AM","-0.837","1.106"
"448","10/24/2019 10:43:24.059 AM","-0.837","1.106"
"449","10/24/2019 10:43:24.060 AM","-0.836","1.106"
"450","10/24/2019 10:43:24.061 AM","-0.836","1.106"
"451","10/24/2019 10:43:24.062 AM","-0.836","1.107"
"452","10/24/2019 10:43:24.063 AM","-0.836","1.106"
"453","10/24/2019 10:43:24.064 AM","-0.837","1.106"
"454","10/24/2019 10:43:24.065 AM","-0.836","1.107"
"455","10/24/2019 10:43:24.066 AM","-0.836","1.106"
"456","10/24/2019 10:43:24.067 AM","-0.835","1.106"
"457","10/24/2019 10:43:24.068 AM","-0.836","1.106"
"458","10/24/2019 10:43:24.069 AM","-0.836","1.107"
"459","10/24/2019 10:43:24.070 AM","-0.836","1.107"
"460","10/24/2019 10:43:24.071 AM","-0.836","1.107"
"461","10/24/2019 10:43:24.072 AM","-0.835","1.106"
"462","10/24/2019 10:43:24.073 AM","-0.835","1.106"
"463","10/24/2019 10:43:24.074 AM","-0.835","1.107"
"464","10/24/2019 10:43:24.075 AM","-0.837","1.106"
"465","10/24/2019 10:43:24.076 AM","-0.836","1.106"
"466","10/24/2019 10:43:24.077 AM","-0.837","1.106"
"467","10/24/2019 10:43:24.078 AM","-0.837","1.106"
"468","10/24/2019 10:43:24.079 AM","-0.837","1.106"
"469","10/24/2019 10:43:24.080 AM","-0.837","1.106"
"470","10/24/2019 10:43:24.081 AM","-0.837","1.106"
"471","10/24/2019 10:43:24.082 AM","-0.837","1.106"
"472","10/24/2019 10:43:24.083 AM","-0.836","1.105"
"473","10/24/2019 10:43:24.084 AM","-0.837","1.105"
"474","10/24/2019 10:43:24.085 AM","-0.838","1.105"
"475","10/24/2019 10:43:24.086 AM","-0.837","1.105"
"476","10/24/2019 10:43:24.087 AM","-0.838","1.105"
"477","10/24/2019 10:43:24.088 AM","-0.838","1.105"
"478","10/24/2019 10:43:24.089 AM","-0.838","1.104"
"479","10/24/2019 10:43:24.090 AM","-0.838","1.105"
"480","10/24/2019 10:43:24.091 AM","-0.839","1.103"
"481","10/24/2019 10:43:24.092 AM","-0.838","1.104"
"482","10/24/2019 10:43:24.093 AM","-0.839","1.104"
"483","10/24/2019 10:43:24.094 AM","-0.839","1.104"
"484","10/24/2019 10:43:24.095 AM","-0.839","1.105"
"485","10/24/2019 10:43:24.096 AM","-0.839","1.103"
"486","10/24/2019 10:43:24.097 AM","-0.840","1.103"
"487","10/24/2019 10:43:24.098 AM","-0.840","1.103"
"488","10/24/2019 10:43:24.099 AM","-0.841","1.103"
"489","10/24/2019 10:43:24.100 AM","-0.841","1.103"
"490","10/24/2019 10:43:24.101 AM","-0.841","1.103"
"491","10/24/2019 10:43:24.102 AM","-0.841","1.103"
"492","10/24/2019 10:43:24.103 AM","-0.841","1.103"
"493","10/24/2019 10:43:24.104 AM","-0.842","1.102"
"494","10/24/2019 10:43:24.105 AM","-0.842","1.102"
"495","10/24/2019 10:43:24.106 AM","-0.843","1.102"
"496","10/24/2019 10:43:24.107 AM","-0.843","1.102"
"497","10/24/2019 10:43:24.108 AM","-0.843","1.102"
"498","10/24/2019 10:43:24.109 AM","-0.843","1.102"
"499","10/24/2019 10:43:24.110 AM","-0.843","1.102"
"500","10/24/2019 10:43:24.111 AM","-0.843","1.102"
"501","10/24/2019 10:43:24.112 AM","-0.843","1.101"
"502","10/24/2019 10:43:24.113 AM","-0.843","1.102"
"503","10/24/2019 10:43:24.114 AM","-0.843","1.102"
"504","10/24/2019 10:43:24.115 AM","-0.843","1.101"
"505","10/24/2019 10:43:24.116 AM","-0.843","1.102"
"506","10/24/2019 10:43:24.117 AM","-0.844","1.102"
"507","10/24/2019 10:43:24.118 AM","-0.843","1.101"
"508","10/24/2019 10:43:24.119 AM","-0.843","1.102"
"509","10/24/2019 10:43:24.120 AM","-0.843","1.101"
"510","10/24/2019 10:43:24.121 AM","-0.843","1.101"
"511","10/24/2019 10:43:24.122 AM","-0.843","1.101"
"512","10/24/2019 10:43:24.123 AM","-0.842","1.102"
"513","10/24/2019 10:43:24.124 AM","-0.842","1.102"
"514","10/24/2019 10:43:24.125 AM","-0.842","1.102"
"515","10/24/2019 10:43:24.126 AM","-0.842","1.101"
"516","10/24/2019 10:43:24.127 AM","-0.842","1.101"
"517","10/24/2019 10:43:24.128 AM","-0.842","1.101"
"518","10/24/2019 10:43:24.129 AM","-0.842","1.100"
"519","10/24/2019 10:43:24.130 AM","-0.841","1.101"
"520","10/24/2019 10:43:24.131 AM","-0.841","1.101"
"521","10/24/2019 10:43:24.132 AM","-0.841","1.101"
"522","10/24/2019 10:43:24.133 AM","-0.842","1.101"
"523","10/24/2019 10:43:24.134 AM","-0.841","1.102"
"524","10/24/2019 10:43:24.135 AM","-0.841","1.099"
"525","10/24/2019 10:43:24.136 AM","-0.841","1.101"
"526","10/24/2019 10:43:24.137 AM","-0.840","1.102"
"527","10/24/2019 10:43:24.138 AM","-0.840","1.100"
"528","10/24/2019 10:43:24.139 AM","-0.839","1.101"
"529","10/24/2019 10:43:24.140 AM","-0.839","1.100"
"530","10/24/2019 10:43:24.141 AM","-0.839","1.101"
"531","10/24/2019 10:43:24.142 AM","-0.838","1.102"
"532","10/24/2019 10:43:24.143 AM","-0.837","1.101"
"533","10/24/2019 10:43:24.144 AM","-0.838","1.101"
"534","10/24/2019 10:43:24.145 AM","-0.838","1.101"
"535","10/24/2019 10:43:24.146 AM","-0.838","1.101"
"536","10/24/2019 10:43:24.147 AM","-0.837","1.101"
"537","10/24/2019 10:43:24.148 AM","-0.838","1.101"
"538","10/24/2019 10:43:24.149 AM","-0.838","1.101"
"539","10/24/2019 10:43:24.150 AM","-0.838","1.102"
"540","10/24/2019 10:43:24.151 AM","-0.838","1.102"
"541","10/24/2019 10:43:24.152 AM","-0.838","1.102"
"542","10/24/2019 10:43:24.153 AM","-0.838","1.101"
"543","10/24/2019 10:43:24.154 AM","-0.837","1.102"
"544","10/24/2019 10:43:24.155 AM","-0.837","1.102"
"545","10/24/2019 10:43:24.156 AM","-0.837","1.103"
"546","10/24/2019 10:43:24.157 AM","-0.837","1.101"
"547","10/24/2019 10:43:24.158 AM","-0.837","1.103"
"548","10/24/2019 10:43:24.159 AM","-0.837","1.102"
"549","10/24/2019 10:43:24.160 AM","-0.837","1.102"
"550","10/24/2019 10:43:24.161 AM","-0.837","1.103"
"551","10/24/2019 10:43:24.162 AM","-0.837","1.103"
"552","10/24/2019 10:43:24.163 AM","-0.838","1.103"
"553","10/24/2019 10:43:24.164 AM","-0.838","1.103"
"554","10/24/2019 10:43:24.165 AM","-0.838","1.103"
"555","10/24/2019 10:43:24.166 AM","-0.838","1.103"
"556","10/24/2019 10:43:24.167 AM","-0.838","1.103"
"557","10/24/2019 10:43:24.168 AM","-0.839","1.103"
"558","10/24/2019 10:43:24.169 AM","-0.839","1.103"
"559","10/24/2019 10:43:24.170 AM","-0.839","1.103"
"560","10/24/2019 10:43:24.171 AM","-0.839","1.104"
"561","10/24/2019 10:43:24.172 AM","-0.840","1.104"
"562","10/24/2019 10:43:24.173 AM","-0.841","1.105"
"563","10/24/2019 10:43:24.174 AM","-0.841","1.104"
"564","10/24/2019 10:43:24.175 AM","-0.841","1.104"
"565","10/24/2019 10:43:24.176 AM","-0.841","1.104"
"566","10/24/2019 10:43:24.177 AM","-0.842","1.104"
"567","10/24/2019 10:43:24.178 AM","-0.841","1.104"
"568","10/24/2019 10:43:24.179 AM","-0.841","1.104"
"569","10/24/2019 10:43:24.180 AM","-0.842","1.105"
"570","10/24/2019 10:43:24.181 AM","-0.843","1.103"
"571","10/24/2019 10:43:24.182 AM","-0.843","1.105"
"572","10/24/2019 10:43:24.183 AM","-0.843","1.104"
"573","10/24/2019 10:43:24.184 AM","-0.843","1.104"
"574","10/24/2019 10:43:24.185 AM","-0.843","1.104"
"575","10/24/2019 10:43:24.186 AM","-0.844","1.103"
"576","10/24/2019 10:43:24.187 AM","-0.843","1.105"
"577","10/24/2019 10:43:24.188 AM","-0.843","1.103"
"578","10/24/2019 10:43:24.189 AM","-0.844","1.104"
"579","10/24/2019 10:43:24.190 AM","-0.844","1.104"
"580","10/24/2019 10:43:24.191 AM","-0.844","1.103"
"581","10/24/2019 10:43:24.192 AM","-0.845","1.103"
"582","10/24/2019 10:43:24.193 AM","-0.845","1.105"
"583","10/24/2019 10:43:24.194 AM","-0.845","1.104"
"584","10/24/2019 10:43:24.195 AM","-0.845","1.104"
"585","10/24/2019 10:43:24.196 AM","-0.845","1.103"
"586","10/24/2019 10:43:24.197 AM","-0.845","1.103"
"587","10/24/2019 10:43:24.198 AM","-0.845","1.103"
"588","10/24/2019 10:43:24.199 AM","-0.845","1.105"
"589","10/24/2019 10:43:24.200 AM","-0.845","1.103"
"590","10/24/2019 10:43:24.201 AM","-0.845","1.105"
"591","10/24/2019 10:43:24.202 AM","-0.844","1.103"
"592","10/24/2019 10:43:24.203 AM","-0.844","1.104"
"593","10/24/2019 10:43:24.204 AM","-0.844","1.104"
"594","10/24/2019 10:43:24.205 AM","-0.844","1.103"
"595","10/24/2019 10:43:24.206 AM","-0.844","1.103"
"596","10/24/2019 10:43:24.207 AM","-0.844","1.103"
"597","10/24/2019 10:43:24.208 AM","-0.845","1.104"
"598","10/24/2019 10:43:24.209 AM","-0.844","1.104"
"599","10/24/2019 10:43:24.210 AM","-0.843","1.103"
"600","10/24/2019 10:43:24.211 AM","-0.843","1.104"
"601","10/24/2019 10:43:24.212 AM","-0.843","1.103"
"602","10/24/2019 10:43:24.213 AM","-0.843","1.103"
"603","10/24/2019 10:43:24.214 AM","-0.843","1.103"
"604","10/24/2019 10:43:24.215 AM","-0.843","1.103"
"605","10/24/2019 10:43:24.216 AM","-0.842","1.103"
"606","10/24/2019 10:43:24.217 AM","-0.842","1.103"
"607","10/24/2019 10:43:24.218 AM","-0.841","1.104"
"608","10/24/2019 10:43:24.219 AM","-0.841","1.103"
"609","10/24/2019 10:43:24.220 AM","-0.841","1.103"
"610","10/24/2019 10:43:24.221 AM","-0.840","1.103"
"611","10/24/2019 10:43:24.222 AM","-0.841","1.103"
"612","10/24/2019 10:43:24.223 AM","-0.841","1.104"
"613","10/24/2019 10:43:24.224 AM","-0.841","1.103"
"614","10/24/2019 10:43:24.225 AM","-0.840","1.103"
"615","10/24/2019 10:43:24.226 AM","-0.839","1.103"
"616","10/24/2019 10:43:24.227 AM","-0.839","1.103"
"617","10/24/2019 10:43:24.228 AM","-0.840","1.103"
"618","10/24/2019 10:43:24.229 AM","-0.839","1.102"
"619","10/24/2019 10:43:24.230 AM","-0.840","1.103"
"620","10/24/2019 10:43:24.231 AM","-0.839","1.102"
"621","10/24/2019 10:43:24.232 AM","-0.839","1.102"
"622","10/24/2019 10:43:24.233 AM","-0.839","1.103"
"623","10/24/2019 10:43:24.234 AM","-0.839","1.103"
"624","10/24/2019 10:43:24.235 AM","-0.838","1.102"
"625","10/24/2019 10:43:24.236 AM","-0.838","1.103"
"626","10/24/2019 10:43:24.237 AM","-0.838","1.102"
"627","10/24/2019 10:43:24.238 AM","-0.838","1.102"
"628","10/24/2019 10:43:24.239 AM","-0.839","1.102"
"629","10/24/2019 10:43:24.240 AM","-0.838","1.102"
"630","10/24/2019 10:43:24.241 AM","-0.839","1.102"
"631","10/24/2019 10:43:24.242 AM","-0.838","1.103"
"632","10/24/2019 10:43:24.243 AM","-0.838","1.103"
"633","10/24/2019 10:43:24.244 AM","-0.839","1.102"
"634","10/24/2019 10:43:24.245 AM","-0.838","1.103"
"635","10/24/2019 10:43:24.246 AM","-0.839","1.103"
"636","10/24/2019 10:43:24.247 AM","-0.839","1.103"
"637","10/24/2019 10:43:24.248 AM","-0.838","1.102"
"638","10/24/2019 10:43:24.249 AM","-0.839","1.102"
"639","10/24/2019 10:43:24.250 AM","-0.838","1.102"
"640","10/24/2019 10:43:24.251 AM","-0.839","1.102"
"641","10/24/2019 10:43:24.252 AM","-0.839","1.102"
"642","10/24/2019 10:43:24.253 AM","-0.838","1.102"
"643","10/24/2019 10:43:24.254 AM","-0.840","1.101"
"644","10/24/2019 10:43:24.255 AM","-0.840","1.102"
"645","10/24/2019 10:43:24.256 AM","-0.839","1.102"
"646","10/24/2019 10:43:24.257 AM","-0.840","1.102"
"647","10/24/2019 10:43:24.258 AM","-0.841","1.102"
"648","10/24/2019 10:43:24.259 AM","-0.841","1.102"
"649","10/24/2019 10:43:24.260 AM","-0.840","1.102"
"650","10/24/2019 10:43:24.261 AM","-0.841","1.102"
"651","10/24/2019 10:43:24.262 AM","-0.840","1.102"
"652","10/24/2019 10:43:24.263 AM","-0.841","1.101"
"653","10/24/2019 10:43:24.264 AM","-0.841","1.102"
"654","10/24/2019 10:43:24.265 AM","-0.841","1.102"
"655","10/24/2019 10:43:24.266 AM","-0.841","1.102"
"656","10/24/2019 10:43:24.267 AM","-0.841","1.102"
"657","10/24/2019 10:43:24.268 AM","-0.842","1.102"
"658","10/24/2019 10:43:24.269 AM","-0.841","1.102"
"659","10/24/2019 10:43:24.270 AM","-0.842","1.102"
"660","10/24/2019 10:43:24.271 AM","-0.843","1.102"
"661","10/24/2019 10:43:24.272 AM","-0.843","1.102"
"662","10/24/2019 10:43:24.273 AM","-0.842","1.103"
"663","10/24/2019 10:43:24.274 AM","-0.843","1.102"
"664","10/24/2019 10:43:24.275 AM","-0.844","1.102"
"665","10/24/2019 10:43:24.276 AM","-0.843","1.102"
"666","10/24/2019 10:43:24.277 AM","-0.844","1.102"
"667","10/24/2019 10:43:24.278 AM","-0.843","1.101"
"668","10/24/2019 10:43:24.279 AM","-0.843","1.102"
"669","10/24/2019 10:43:24.280 AM","-0.843","1.102"
"670","10/24/2019 10:43:24.281 AM","-0.843","1.102"
"671","10/24/2019 10:43:24.282 AM","-0.843","1.102"
"672","10/24/2019 10:43:24.283 AM","-0.844","1.102"
"673","10/24/2019 10:43:24.284 AM","-0.844","1.102"
"674","10/24/2019 10:43:24.285 AM","-0.843","1.102"
"675","10/24/2019 10:43:24.286 AM","-0.843","1.102"
"676","10/24/2019 10:43:24.287 AM","-0.843","1.101"
"677","10/24/2019 10:43:24.288 AM","-0.843","1.101"
"678","10/24/2019 10:43:24.289 AM","-0.843","1.101"
"679","10/24/2019 10:43:24.290 AM","-0.844","1.101"
"680","10/24/2019 10:43:24.291 AM","-0.843","1.101"
"681","10/24/2019 10:43:24.292 AM","-0.843","1.102"
"682","10/24/2019 10:43:24.293 AM","-0.843","1.101"
"683","10/24/2019 10:43:24.294 AM","-0.843","1.101"
"684","10/24/2019 10:43:24.295 AM","-0.843","1.101"
"685","10/24/2019 10:43:24.296 AM","-0.843","1.101"
"686","10/24/2019 10:43:24.297 AM","-0.842","1.101"
"687","10/24/2019 10:43:24.298 AM","-0.843","1.102"
"688","10/24/2019 10:43:24.299 AM","-0.843","1.101"
"689","10/24/2019 10:43:24.300 AM","-0.843","1.101"
"690","10/24/2019 10:43:24.301 AM","-0.843","1.102"
"691","10/24/2019 10:43:24.302 AM","-0.842","1.102"
"692","10/24/2019 10:43:24.303 AM","-0.842","1.101"
"693","10/24/2019 10:43:24.304 AM","-0.842","1.101"
"694","10/24/2019 10:43:24.305 AM","-0.842","1.101"
"695","10/24/2019 10:43:24.306 AM","-0.841","1.102"
"696","10/24/2019 10:43:24.307 AM","-0.841","1.100"
"697","10/24/2019 10:43:24.308 AM","-0.841","1.101"
"698","10/24/2019 10:43:24.309 AM","-0.839","1.101"
"699","10/24/2019 10:43:24.310 AM","-0.841","1.101"
"700","10/24/2019 10:43:24.311 AM","-0.841","1.101"
"701","10/24/2019 10:43:24.312 AM","-0.840","1.101"
"702","10/24/2019 10:43:24.313 AM","-0.839","1.101"
"703","10/24/2019 10:43:24.314 AM","-0.840","1.101"
"704","10/24/2019 10:43:24.315 AM","-0.839","1.101"
"705","10/24/2019 10:43:24.316 AM","-0.839","1.101"
"706","10/24/2019 10:43:24.317 AM","-0.838","1.101"
"707","10/24/2019 10:43:24.318 AM","-0.840","1.101"
"708","10/24/2019 10:43:24.319 AM","-0.838","1.101"
"709","10/24/2019 10:43:24.320 AM","-0.838","1.100"
"710","10/24/2019 10:43:24.321 AM","-0.838","1.101"
"711","10/24/2019 10:43:24.322 AM","-0.839","1.101"
"712","10/24/2019 10:43:24.323 AM","-0.838","1.102"
"713","10/24/2019 10:43:24.324 AM","-0.838","1.101"
"714","10/24/2019 10:43:24.325 AM","-0.838","1.102"
"715","10/24/2019 10:43:24.326 AM","-0.838","1.102"
"716","10/24/2019 10:43:24.327 AM","-0.838","1.101"
"717","10/24/2019 10:43:24.328 AM","-0.837","1.101"
"718","10/24/2019 10:43:24.329 AM","-0.837","1.102"
"719","10/24/2019 10:43:24.330 AM","-0.838","1.102"
"720","10/24/2019 10:43:24.331 AM","-0.837","1.101"
"721","10/24/2019 10:43:24.332 AM","-0.837","1.102"
"722","10/24/2019 10:43:24.333 AM","-0.837","1.102"
"723","10/24/2019 10:43:24.334 AM","-0.837","1.102"
"724","10/24/2019 10:43:24.335 AM","-0.837","1.102"
"725","10/24/2019 10:43:24.336 AM","-0.838","1.102"
"726","10/24/2019 10:43:24.337 AM","-0.838","1.102"
"727","10/24/2019 10:43:24.338 AM","-0.837","1.102"
"728","10/24/2019 10:43:24.339 AM","-0.838","1.102"
"729","10/24/2019 10:43:24.340 AM","-0.838","1.102"
"730","10/24/2019 10:43:24.341 AM","-0.838","1.101"
"731","10/24/2019 10:43:24.342 AM","-0.838","1.101"
"732","10/24/2019 10:43:24.343 AM","-0.837","1.102"
"733","10/24/2019 10:43:24.344 AM","-0.838","1.101"
"734","10/24/2019 10:43:24.345 AM","-0.839","1.102"
"735","10/24/2019 10:43:24.346 AM","-0.839","1.102"
"736","10/24/2019 10:43:24.347 AM","-0.839","1.102"
"737","10/24/2019 10:43:24.348 AM","-0.839","1.102"
"738","10/24/2019 10:43:24.349 AM","-0.839","1.101"
"739","10/24/2019 10:43:24.350 AM","-0.840","1.101"
"740","10/24/2019 10:43:24.351 AM","-0.841","1.102"
"741","10/24/2019 10:43:24.352 AM","-0.841","1.102"
"742","10/24/2019 10:43:24.353 AM","-0.841","1.102"
"743","10/24/2019 10:43:24.354 AM","-0.841","1.102"
"744","10/24/2019 10:43:24.355 AM","-0.841","1.101"
"745","10/24/2019 10:43:24.356 AM","-0.841","1.102"
"746","10/24/2019 10:43:24.357 AM","-0.841","1.100"
"747","10/24/2019 10:43:24.358 AM","-0.842","1.102"
"748","10/24/2019 10:43:24.359 AM","-0.842","1.101"
"749","10/24/2019 10:43:24.360 AM","-0.843","1.102"
"750","10/24/2019 10:43:24.361 AM","-0.842","1.102"
"751","10/24/2019 10:43:24.362 AM","-0.842","1.102"
"752","10/24/2019 10:43:24.363 AM","-0.843","1.101"
"753","10/24/2019 10:43:24.364 AM","-0.843","1.102"
"754","10/24/2019 10:43:24.365 AM","-0.843","1.102"
"755","10/24/2019 10:43:24.366 AM","-0.843","1.101"
"756","10/24/2019 10:43:24.367 AM","-0.843","1.101"
"757","10/24/2019 10:43:24.368 AM","-0.844","1.102"
"758","10/24/2019 10:43:24.369 AM","-0.844","1.101"
"759","10/24/2019 10:43:24.370 AM","-0.843","1.102"
"760","10/24/2019 10:43:24.371 AM","-0.844","1.102"
"761","10/24/2019 10:43:24.372 AM","-0.844","1.102"
"762","10/24/2019 10:43:24.373 AM","-0.845","1.101"
"763","10/24/2019 10:43:24.374 AM","-0.844","1.102"
"764","10/24/2019 10:43:24.375 AM","-0.844","1.101"
"765","10/24/2019 10:43:24.376 AM","-0.844","1.102"
"766","10/24/2019 10:43:24.377 AM","-0.844","1.102"
"767","10/24/2019 10:43:24.378 AM","-0.844","1.102"
"768","10/24/2019 10:43:24.379 AM","-0.844","1.102"
"769","10/24/2019 10:43:24.380 AM","-0.844","1.102"
"770","10/24/2019 10:43:24.381 AM","-0.843","1.101"
"771","10/24/2019 10:43:24.382 AM","-0.843","1.101"
"772","10/24/2019 10:43:24.383 AM","-0.843","1.102"
"773","10/24/2019 10:43:24.384 AM","-0.843","1.102"
"774","10/24/2019 10:43:24.385 AM","-0.842","1.102"
"775","10/24/2019 10:43:24.386 AM","-0.843","1.102"
"776","10/24/2019 10:43:24.387 AM","-0.842","1.102"
"777","10/24/2019 10:43:24.388 AM","-0.842","1.101"
"778","10/24/2019 10:43:24.389 AM","-0.841","1.102"
"779","10/24/2019 10:43:24.390 AM","-0.841","1.101"
"780","10/24/2019 10:43:24.391 AM","-0.841","1.102"
"781","10/24/2019 10:43:24.392 AM","-0.841","1.102"
"782","10/24/2019 10:43:24.393 AM","-0.841","1.101"
"783","10/24/2019 10:43:24.394 AM","-0.841","1.101"
"784","10/24/2019 10:43:24.395 AM","-0.841","1.102"
"785","10/24/2019 10:43:24.396 AM","-0.840","1.102"
"786","10/24/2019 10:43:24.397 AM","-0.841","1.101"
"787","10/24/2019 10:43:24.398 AM","-0.840","1.101"
"788","10/24/2019 10:43:24.399 AM","-0.839","1.102"
"789","10/24/2019 10:43:24.400 AM","-0.839","1.101"
"790","10/24/2019 10:43:24.401 AM","-0.839","1.101"
"791","10/24/2019 10:43:24.402 AM","-0.839","1.101"
"792","10/24/2019 10:43:24.403 AM","-0.839","1.101"
"793","10/24/2019 10:43:24.404 AM","-0.838","1.100"
"794","10/24/2019 10:43:24.405 AM","-0.838","1.101"
"795","10/24/2019 10:43:24.406 AM","-0.838","1.101"
"796","10/24/2019 10:43:24.407 AM","-0.838","1.100"
"797","10/24/2019 10:43:24.408 AM","-0.839","1.100"
"798","10/24/2019 10:43:24.409 AM","-0.838","1.101"
"799","10/24/2019 10:43:24.410 AM","-0.838","1.101"
"800","10/24/2019 10:43:24.411 AM","-0.838","1.100"
"801","10/24/2019 10:43:24.412 AM","-0.837","1.100"
"802","10/24/2019 10:43:24.413 AM","-0.837","1.100"
"803","10/24/2019 10:43:24.414 AM","-0.838","1.101"
"804","10/24/2019 10:43:24.415 AM","-0.838","1.100"
"805","10/24/2019 10:43:24.416 AM","-0.838","1.101"
"806","10/24/2019 10:43:24.417 AM","-0.837","1.100"
"807","10/24/2019 10:43:24.418 AM","-0.838","1.100"
"808","10/24/2019 10:43:24.419 AM","-0.837","1.101"
"809","10/24/2019 10:43:24.420 AM","-0.838","1.100"
"810","10/24/2019 10:43:24.421 AM","-0.838","1.101"
"811","10/24/2019 10:43:24.422 AM","-0.837","1.100"
"812","10/24/2019 10:43:24.423 AM","-0.838","1.101"
"813","10/24/2019 10:43:24.424 AM","-0.838","1.100"
"814","10/24/2019 10:43:24.425 AM","-0.839","1.099"
"815","10/24/2019 10:43:24.426 AM","-0.838","1.101"
"816","10/24/2019 10:43:24.427 AM","-0.839","1.100"
"817","10/24/2019 10:43:24.428 AM","-0.839","1.100"
"818","10/24/2019 10:43:24.429 AM","-0.839","1.101"
"819","10/24/2019 10:43:24.430 AM","-0.839","1.100"
"820","10/24/2019 10:43:24.431 AM","-0.840","1.101"
"821","10/24/2019 10:43:24.432 AM","-0.840","1.101"
"822","10/24/2019 10:43:24.433 AM","-0.840","1.101"
"823","10/24/2019 10:43:24.434 AM","-0.841","1.101"
"824","10/24/2019 10:43:24.435 AM","-0.840","1.101"
"825","10/24/2019 10:43:24.436 AM","-0.841","1.101"
"826","10/24/2019 10:43:24.437 AM","-0.842","1.101"
"827","10/24/2019 10:43:24.438 AM","-0.842","1.100"
"828","10/24/2019 10:43:24.439 AM","-0.842","1.100"
"829","10/24/2019 10:43:24.440 AM","-0.843","1.101"
"830","10/24/2019 10:43:24.441 AM","-0.842","1.101"
"831","10/24/2019 10:43:24.442 AM","-0.842","1.101"
"832","10/24/2019 10:43:24.443 AM","-0.842","1.101"
"833","10/24/2019 10:43:24.444 AM","-0.842","1.101"
"834","10/24/2019 10:43:24.445 AM","-0.843","1.101"
"835","10/24/2019 10:43:24.446 AM","-0.843","1.101"
"836","10/24/2019 10:43:24.447 AM","-0.843","1.101"
"837","10/24/2019 10:43:24.448 AM","-0.843","1.101"
"838","10/24/2019 10:43:24.449 AM","-0.843","1.101"
"839","10/24/2019 10:43:24.450 AM","-0.843","1.101"
"840","10/24/2019 10:43:24.451 AM","-0.843","1.102"
"841","10/24/2019 10:43:24.452 AM","-0.843","1.101"
"842","10/24/2019 10:43:24.453 AM","-0.843","1.102"
"843","10/24/2019 10:43:24.454 AM","-0.843","1.102"
"844","10/24/2019 10:43:24.455 AM","-0.844","1.101"
"845","10/24/2019 10:43:24.456 AM","-0.843","1.102"
"846","10/24/2019 10:43:24.457 AM","-0.843","1.101"
"847","10/24/2019 10:43:24.458 AM","-0.843","1.102"
"848","10/24/2019 10:43:24.459 AM","-0.843","1.102"
"849","10/24/2019 10:43:24.460 AM","-0.843","1.102"
"850","10/24/2019 10:43:24.461 AM","-0.843","1.101"
"851","10/24/2019 10:43:24.462 AM","-0.843","1.102"
"852","10/24/2019 10:43:24.463 AM","-0.843","1.101"
"853","10/24/2019 10:43:24.464 AM","-0.842","1.102"
"854","10/24/2019 10:43:24.465 AM","-0.843","1.101"
"855","10/24/2019 10:43:24.466 AM","-0.842","1.102"
"856","10/24/2019 10:43:24.467 AM","-0.842","1.101"
"857","10/24/2019 10:43:24.468 AM","-0.843","1.102"
"858","10/24/2019 10:43:24.469 AM","-0.842","1.101"
"859","10/24/2019 10:43:24.470 AM","-0.842","1.101"
"860","10/24/2019 10:43:24.471 AM","-0.842","1.101"
"861","10/24/2019 10:43:24.472 AM","-0.841","1.101"
"862","10/24/2019 10:43:24.473 AM","-0.841","1.101"
"863","10/24/2019 10:43:24.474 AM","-0.841","1.102"
"864","10/24/2019 10:43:24.475 AM","-0.841","1.102"
"865","10/24/2019 10:43:24.476 AM","-0.839","1.101"
"866","10/24/2019 10:43:24.477 AM","-0.839","1.101"
