"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6572"
"Start Time: 10/24/2019 11:00:01.410 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4779","10/24/2019 11:00:06.189 AM","-0.213","4.879"
"4780","10/24/2019 11:00:06.190 AM","-0.213","4.878"
"4781","10/24/2019 11:00:06.191 AM","-0.213","4.879"
"4782","10/24/2019 11:00:06.192 AM","-0.212","4.878"
"4783","10/24/2019 11:00:06.193 AM","-0.213","4.879"
"4784","10/24/2019 11:00:06.194 AM","-0.213","4.879"
"4785","10/24/2019 11:00:06.195 AM","-0.212","4.878"
"4786","10/24/2019 11:00:06.196 AM","-0.212","4.878"
"4787","10/24/2019 11:00:06.197 AM","-0.211","4.879"
"4788","10/24/2019 11:00:06.198 AM","-0.212","4.879"
"4789","10/24/2019 11:00:06.199 AM","-0.211","4.879"
"4790","10/24/2019 11:00:06.200 AM","-0.211","4.878"
"4791","10/24/2019 11:00:06.201 AM","-0.211","4.879"
"4792","10/24/2019 11:00:06.202 AM","-0.210","4.879"
"4793","10/24/2019 11:00:06.203 AM","-0.210","4.879"
"4794","10/24/2019 11:00:06.204 AM","-0.211","4.878"
"4795","10/24/2019 11:00:06.205 AM","-0.210","4.880"
"4796","10/24/2019 11:00:06.206 AM","-0.210","4.879"
"4797","10/24/2019 11:00:06.207 AM","-0.210","4.880"
"4798","10/24/2019 11:00:06.208 AM","-0.209","4.880"
"4799","10/24/2019 11:00:06.209 AM","-0.209","4.880"
"4800","10/24/2019 11:00:06.210 AM","-0.210","4.879"
"4801","10/24/2019 11:00:06.211 AM","-0.209","4.879"
"4802","10/24/2019 11:00:06.212 AM","-0.209","4.880"
"4803","10/24/2019 11:00:06.213 AM","-0.209","4.880"
"4804","10/24/2019 11:00:06.214 AM","-0.208","4.879"
"4805","10/24/2019 11:00:06.215 AM","-0.208","4.880"
"4806","10/24/2019 11:00:06.216 AM","-0.208","4.879"
"4807","10/24/2019 11:00:06.217 AM","-0.208","4.879"
"4808","10/24/2019 11:00:06.218 AM","-0.208","4.880"
"4809","10/24/2019 11:00:06.219 AM","-0.208","4.880"
"4810","10/24/2019 11:00:06.220 AM","-0.208","4.880"
"4811","10/24/2019 11:00:06.221 AM","-0.208","4.880"
"4812","10/24/2019 11:00:06.222 AM","-0.209","4.880"
"4813","10/24/2019 11:00:06.223 AM","-0.208","4.880"
"4814","10/24/2019 11:00:06.224 AM","-0.209","4.880"
"4815","10/24/2019 11:00:06.225 AM","-0.209","4.880"
"4816","10/24/2019 11:00:06.226 AM","-0.208","4.880"
"4817","10/24/2019 11:00:06.227 AM","-0.209","4.880"
"4818","10/24/2019 11:00:06.228 AM","-0.209","4.879"
"4819","10/24/2019 11:00:06.229 AM","-0.210","4.879"
"4820","10/24/2019 11:00:06.230 AM","-0.210","4.880"
"4821","10/24/2019 11:00:06.231 AM","-0.210","4.879"
"4822","10/24/2019 11:00:06.232 AM","-0.210","4.879"
"4823","10/24/2019 11:00:06.233 AM","-0.210","4.880"
"4824","10/24/2019 11:00:06.234 AM","-0.210","4.880"
"4825","10/24/2019 11:00:06.235 AM","-0.211","4.880"
"4826","10/24/2019 11:00:06.236 AM","-0.211","4.880"
"4827","10/24/2019 11:00:06.237 AM","-0.211","4.880"
"4828","10/24/2019 11:00:06.238 AM","-0.212","4.880"
"4829","10/24/2019 11:00:06.239 AM","-0.212","4.880"
"4830","10/24/2019 11:00:06.240 AM","-0.212","4.880"
"4831","10/24/2019 11:00:06.241 AM","-0.213","4.880"
"4832","10/24/2019 11:00:06.242 AM","-0.214","4.879"
"4833","10/24/2019 11:00:06.243 AM","-0.214","4.879"
"4834","10/24/2019 11:00:06.244 AM","-0.215","4.879"
"4835","10/24/2019 11:00:06.245 AM","-0.214","4.880"
"4836","10/24/2019 11:00:06.246 AM","-0.215","4.879"
"4837","10/24/2019 11:00:06.247 AM","-0.215","4.879"
"4838","10/24/2019 11:00:06.248 AM","-0.215","4.878"
"4839","10/24/2019 11:00:06.249 AM","-0.216","4.878"
"4840","10/24/2019 11:00:06.250 AM","-0.216","4.878"
"4841","10/24/2019 11:00:06.251 AM","-0.217","4.878"
"4842","10/24/2019 11:00:06.252 AM","-0.216","4.878"
"4843","10/24/2019 11:00:06.253 AM","-0.217","4.878"
"4844","10/24/2019 11:00:06.254 AM","-0.217","4.878"
"4845","10/24/2019 11:00:06.255 AM","-0.218","4.878"
"4846","10/24/2019 11:00:06.256 AM","-0.218","4.878"
"4847","10/24/2019 11:00:06.257 AM","-0.219","4.878"
"4848","10/24/2019 11:00:06.258 AM","-0.218","4.878"
"4849","10/24/2019 11:00:06.259 AM","-0.219","4.878"
"4850","10/24/2019 11:00:06.260 AM","-0.219","4.878"
"4851","10/24/2019 11:00:06.261 AM","-0.219","4.878"
"4852","10/24/2019 11:00:06.262 AM","-0.219","4.878"
"4853","10/24/2019 11:00:06.263 AM","-0.219","4.880"
"4854","10/24/2019 11:00:06.264 AM","-0.219","4.879"
"4855","10/24/2019 11:00:06.265 AM","-0.219","4.879"
"4856","10/24/2019 11:00:06.266 AM","-0.220","4.879"
"4857","10/24/2019 11:00:06.267 AM","-0.220","4.879"
"4858","10/24/2019 11:00:06.268 AM","-0.219","4.880"
"4859","10/24/2019 11:00:06.269 AM","-0.220","4.880"
"4860","10/24/2019 11:00:06.270 AM","-0.219","4.880"
"4861","10/24/2019 11:00:06.271 AM","-0.220","4.880"
"4862","10/24/2019 11:00:06.272 AM","-0.219","4.880"
"4863","10/24/2019 11:00:06.273 AM","-0.219","4.880"
"4864","10/24/2019 11:00:06.274 AM","-0.219","4.880"
"4865","10/24/2019 11:00:06.275 AM","-0.219","4.881"
"4866","10/24/2019 11:00:06.276 AM","-0.219","4.881"
"4867","10/24/2019 11:00:06.277 AM","-0.218","4.880"
"4868","10/24/2019 11:00:06.278 AM","-0.218","4.880"
"4869","10/24/2019 11:00:06.279 AM","-0.218","4.881"
"4870","10/24/2019 11:00:06.280 AM","-0.217","4.881"
"4871","10/24/2019 11:00:06.281 AM","-0.217","4.881"
"4872","10/24/2019 11:00:06.282 AM","-0.217","4.880"
"4873","10/24/2019 11:00:06.283 AM","-0.217","4.881"
"4874","10/24/2019 11:00:06.284 AM","-0.216","4.881"
"4875","10/24/2019 11:00:06.285 AM","-0.216","4.880"
"4876","10/24/2019 11:00:06.286 AM","-0.217","4.882"
"4877","10/24/2019 11:00:06.287 AM","-0.216","4.881"
"4878","10/24/2019 11:00:06.288 AM","-0.216","4.881"
"4879","10/24/2019 11:00:06.289 AM","-0.216","4.882"
"4880","10/24/2019 11:00:06.290 AM","-0.215","4.881"
"4881","10/24/2019 11:00:06.291 AM","-0.216","4.882"
"4882","10/24/2019 11:00:06.292 AM","-0.215","4.881"
"4883","10/24/2019 11:00:06.293 AM","-0.215","4.882"
"4884","10/24/2019 11:00:06.294 AM","-0.215","4.881"
"4885","10/24/2019 11:00:06.295 AM","-0.215","4.882"
"4886","10/24/2019 11:00:06.296 AM","-0.213","4.881"
"4887","10/24/2019 11:00:06.297 AM","-0.215","4.882"
"4888","10/24/2019 11:00:06.298 AM","-0.215","4.881"
"4889","10/24/2019 11:00:06.299 AM","-0.214","4.881"
"4890","10/24/2019 11:00:06.300 AM","-0.214","4.882"
"4891","10/24/2019 11:00:06.301 AM","-0.215","4.882"
"4892","10/24/2019 11:00:06.302 AM","-0.214","4.881"
"4893","10/24/2019 11:00:06.303 AM","-0.215","4.882"
"4894","10/24/2019 11:00:06.304 AM","-0.214","4.882"
"4895","10/24/2019 11:00:06.305 AM","-0.215","4.882"
"4896","10/24/2019 11:00:06.306 AM","-0.215","4.882"
"4897","10/24/2019 11:00:06.307 AM","-0.216","4.882"
"4898","10/24/2019 11:00:06.308 AM","-0.215","4.881"
"4899","10/24/2019 11:00:06.309 AM","-0.215","4.882"
"4900","10/24/2019 11:00:06.310 AM","-0.216","4.882"
"4901","10/24/2019 11:00:06.311 AM","-0.216","4.882"
"4902","10/24/2019 11:00:06.312 AM","-0.216","4.881"
"4903","10/24/2019 11:00:06.313 AM","-0.216","4.882"
"4904","10/24/2019 11:00:06.314 AM","-0.216","4.882"
"4905","10/24/2019 11:00:06.315 AM","-0.216","4.882"
"4906","10/24/2019 11:00:06.316 AM","-0.217","4.882"
"4907","10/24/2019 11:00:06.317 AM","-0.217","4.882"
"4908","10/24/2019 11:00:06.318 AM","-0.217","4.882"
"4909","10/24/2019 11:00:06.319 AM","-0.218","4.881"
"4910","10/24/2019 11:00:06.320 AM","-0.219","4.882"
"4911","10/24/2019 11:00:06.321 AM","-0.218","4.882"
"4912","10/24/2019 11:00:06.322 AM","-0.219","4.882"
"4913","10/24/2019 11:00:06.323 AM","-0.218","4.882"
"4914","10/24/2019 11:00:06.324 AM","-0.219","4.882"
"4915","10/24/2019 11:00:06.325 AM","-0.220","4.881"
"4916","10/24/2019 11:00:06.326 AM","-0.220","4.882"
"4917","10/24/2019 11:00:06.327 AM","-0.221","4.882"
"4918","10/24/2019 11:00:06.328 AM","-0.221","4.882"
"4919","10/24/2019 11:00:06.329 AM","-0.221","4.882"
"4920","10/24/2019 11:00:06.330 AM","-0.222","4.881"
"4921","10/24/2019 11:00:06.331 AM","-0.222","4.881"
"4922","10/24/2019 11:00:06.332 AM","-0.222","4.881"
"4923","10/24/2019 11:00:06.333 AM","-0.223","4.881"
"4924","10/24/2019 11:00:06.334 AM","-0.223","4.881"
"4925","10/24/2019 11:00:06.335 AM","-0.222","4.880"
"4926","10/24/2019 11:00:06.336 AM","-0.223","4.881"
"4927","10/24/2019 11:00:06.337 AM","-0.223","4.880"
"4928","10/24/2019 11:00:06.338 AM","-0.223","4.880"
"4929","10/24/2019 11:00:06.339 AM","-0.224","4.880"
"4930","10/24/2019 11:00:06.340 AM","-0.224","4.879"
"4931","10/24/2019 11:00:06.341 AM","-0.224","4.879"
"4932","10/24/2019 11:00:06.342 AM","-0.224","4.880"
"4933","10/24/2019 11:00:06.343 AM","-0.224","4.879"
"4934","10/24/2019 11:00:06.344 AM","-0.225","4.879"
"4935","10/24/2019 11:00:06.345 AM","-0.224","4.879"
"4936","10/24/2019 11:00:06.346 AM","-0.224","4.878"
"4937","10/24/2019 11:00:06.347 AM","-0.225","4.879"
"4938","10/24/2019 11:00:06.348 AM","-0.224","4.878"
"4939","10/24/2019 11:00:06.349 AM","-0.225","4.878"
"4940","10/24/2019 11:00:06.350 AM","-0.225","4.878"
"4941","10/24/2019 11:00:06.351 AM","-0.225","4.877"
"4942","10/24/2019 11:00:06.352 AM","-0.224","4.878"
"4943","10/24/2019 11:00:06.353 AM","-0.225","4.877"
"4944","10/24/2019 11:00:06.354 AM","-0.225","4.876"
"4945","10/24/2019 11:00:06.355 AM","-0.223","4.876"
"4946","10/24/2019 11:00:06.356 AM","-0.224","4.876"
"4947","10/24/2019 11:00:06.357 AM","-0.224","4.877"
"4948","10/24/2019 11:00:06.358 AM","-0.222","4.877"
"4949","10/24/2019 11:00:06.359 AM","-0.223","4.875"
"4950","10/24/2019 11:00:06.360 AM","-0.222","4.875"
"4951","10/24/2019 11:00:06.361 AM","-0.221","4.876"
"4952","10/24/2019 11:00:06.362 AM","-0.222","4.875"
"4953","10/24/2019 11:00:06.363 AM","-0.222","4.875"
"4954","10/24/2019 11:00:06.364 AM","-0.221","4.875"
"4955","10/24/2019 11:00:06.365 AM","-0.221","4.874"
"4956","10/24/2019 11:00:06.366 AM","-0.221","4.874"
"4957","10/24/2019 11:00:06.367 AM","-0.220","4.874"
"4958","10/24/2019 11:00:06.368 AM","-0.220","4.874"
"4959","10/24/2019 11:00:06.369 AM","-0.220","4.874"
"4960","10/24/2019 11:00:06.370 AM","-0.220","4.874"
"4961","10/24/2019 11:00:06.371 AM","-0.220","4.874"
"4962","10/24/2019 11:00:06.372 AM","-0.220","4.874"
"4963","10/24/2019 11:00:06.373 AM","-0.219","4.872"
"4964","10/24/2019 11:00:06.374 AM","-0.219","4.874"
"4965","10/24/2019 11:00:06.375 AM","-0.219","4.872"
"4966","10/24/2019 11:00:06.376 AM","-0.219","4.872"
"4967","10/24/2019 11:00:06.377 AM","-0.219","4.872"
"4968","10/24/2019 11:00:06.378 AM","-0.219","4.872"
"4969","10/24/2019 11:00:06.379 AM","-0.218","4.872"
"4970","10/24/2019 11:00:06.380 AM","-0.218","4.872"
"4971","10/24/2019 11:00:06.381 AM","-0.217","4.871"
"4972","10/24/2019 11:00:06.382 AM","-0.217","4.871"
"4973","10/24/2019 11:00:06.383 AM","-0.217","4.871"
"4974","10/24/2019 11:00:06.384 AM","-0.218","4.871"
"4975","10/24/2019 11:00:06.385 AM","-0.217","4.872"
"4976","10/24/2019 11:00:06.386 AM","-0.217","4.871"
"4977","10/24/2019 11:00:06.387 AM","-0.216","4.871"
"4978","10/24/2019 11:00:06.388 AM","-0.217","4.871"
"4979","10/24/2019 11:00:06.389 AM","-0.216","4.870"
"4980","10/24/2019 11:00:06.390 AM","-0.217","4.870"
"4981","10/24/2019 11:00:06.391 AM","-0.217","4.870"
"4982","10/24/2019 11:00:06.392 AM","-0.218","4.870"
"4983","10/24/2019 11:00:06.393 AM","-0.217","4.870"
"4984","10/24/2019 11:00:06.394 AM","-0.217","4.870"
"4985","10/24/2019 11:00:06.395 AM","-0.217","4.869"
"4986","10/24/2019 11:00:06.396 AM","-0.217","4.869"
"4987","10/24/2019 11:00:06.397 AM","-0.218","4.869"
"4988","10/24/2019 11:00:06.398 AM","-0.218","4.870"
"4989","10/24/2019 11:00:06.399 AM","-0.217","4.870"
"4990","10/24/2019 11:00:06.400 AM","-0.218","4.870"
"4991","10/24/2019 11:00:06.401 AM","-0.218","4.870"
"4992","10/24/2019 11:00:06.402 AM","-0.219","4.870"
"4993","10/24/2019 11:00:06.403 AM","-0.218","4.870"
"4994","10/24/2019 11:00:06.404 AM","-0.219","4.869"
"4995","10/24/2019 11:00:06.405 AM","-0.219","4.869"
"4996","10/24/2019 11:00:06.406 AM","-0.219","4.869"
"4997","10/24/2019 11:00:06.407 AM","-0.219","4.870"
"4998","10/24/2019 11:00:06.408 AM","-0.220","4.870"
"4999","10/24/2019 11:00:06.409 AM","-0.219","4.871"
"5000","10/24/2019 11:00:06.410 AM","-0.219","4.870"
"5001","10/24/2019 11:00:06.411 AM","-0.220","4.869"
"5002","10/24/2019 11:00:06.412 AM","-0.219","4.870"
"5003","10/24/2019 11:00:06.413 AM","-0.220","4.871"
"5004","10/24/2019 11:00:06.414 AM","-0.220","4.871"
"5005","10/24/2019 11:00:06.415 AM","-0.220","4.870"
"5006","10/24/2019 11:00:06.416 AM","-0.220","4.870"
"5007","10/24/2019 11:00:06.417 AM","-0.221","4.871"
"5008","10/24/2019 11:00:06.418 AM","-0.220","4.870"
"5009","10/24/2019 11:00:06.419 AM","-0.221","4.871"
"5010","10/24/2019 11:00:06.420 AM","-0.221","4.871"
"5011","10/24/2019 11:00:06.421 AM","-0.221","4.871"
"5012","10/24/2019 11:00:06.422 AM","-0.220","4.871"
"5013","10/24/2019 11:00:06.423 AM","-0.221","4.872"
"5014","10/24/2019 11:00:06.424 AM","-0.221","4.872"
"5015","10/24/2019 11:00:06.425 AM","-0.221","4.872"
"5016","10/24/2019 11:00:06.426 AM","-0.221","4.872"
"5017","10/24/2019 11:00:06.427 AM","-0.222","4.872"
"5018","10/24/2019 11:00:06.428 AM","-0.222","4.872"
"5019","10/24/2019 11:00:06.429 AM","-0.221","4.874"
"5020","10/24/2019 11:00:06.430 AM","-0.221","4.874"
"5021","10/24/2019 11:00:06.431 AM","-0.221","4.874"
"5022","10/24/2019 11:00:06.432 AM","-0.222","4.872"
"5023","10/24/2019 11:00:06.433 AM","-0.221","4.873"
"5024","10/24/2019 11:00:06.434 AM","-0.221","4.874"
"5025","10/24/2019 11:00:06.435 AM","-0.221","4.873"
"5026","10/24/2019 11:00:06.436 AM","-0.221","4.873"
"5027","10/24/2019 11:00:06.437 AM","-0.221","4.874"
"5028","10/24/2019 11:00:06.438 AM","-0.221","4.874"
"5029","10/24/2019 11:00:06.439 AM","-0.221","4.874"
"5030","10/24/2019 11:00:06.440 AM","-0.220","4.873"
"5031","10/24/2019 11:00:06.441 AM","-0.220","4.874"
"5032","10/24/2019 11:00:06.442 AM","-0.219","4.874"
"5033","10/24/2019 11:00:06.443 AM","-0.219","4.874"
"5034","10/24/2019 11:00:06.444 AM","-0.219","4.875"
"5035","10/24/2019 11:00:06.445 AM","-0.219","4.874"
"5036","10/24/2019 11:00:06.446 AM","-0.219","4.874"
"5037","10/24/2019 11:00:06.447 AM","-0.219","4.874"
"5038","10/24/2019 11:00:06.448 AM","-0.218","4.874"
"5039","10/24/2019 11:00:06.449 AM","-0.218","4.874"
"5040","10/24/2019 11:00:06.450 AM","-0.217","4.874"
"5041","10/24/2019 11:00:06.451 AM","-0.218","4.874"
"5042","10/24/2019 11:00:06.452 AM","-0.217","4.874"
"5043","10/24/2019 11:00:06.453 AM","-0.217","4.874"
"5044","10/24/2019 11:00:06.454 AM","-0.217","4.874"
"5045","10/24/2019 11:00:06.455 AM","-0.217","4.875"
"5046","10/24/2019 11:00:06.456 AM","-0.216","4.874"
"5047","10/24/2019 11:00:06.457 AM","-0.215","4.875"
"5048","10/24/2019 11:00:06.458 AM","-0.215","4.874"
"5049","10/24/2019 11:00:06.459 AM","-0.215","4.875"
"5050","10/24/2019 11:00:06.460 AM","-0.214","4.874"
"5051","10/24/2019 11:00:06.461 AM","-0.213","4.874"
"5052","10/24/2019 11:00:06.462 AM","-0.213","4.875"
"5053","10/24/2019 11:00:06.463 AM","-0.213","4.874"
"5054","10/24/2019 11:00:06.464 AM","-0.213","4.874"
"5055","10/24/2019 11:00:06.465 AM","-0.213","4.874"
"5056","10/24/2019 11:00:06.466 AM","-0.213","4.874"
"5057","10/24/2019 11:00:06.467 AM","-0.213","4.874"
"5058","10/24/2019 11:00:06.468 AM","-0.213","4.875"
"5059","10/24/2019 11:00:06.469 AM","-0.211","4.875"
"5060","10/24/2019 11:00:06.470 AM","-0.212","4.874"
"5061","10/24/2019 11:00:06.471 AM","-0.212","4.875"
"5062","10/24/2019 11:00:06.472 AM","-0.212","4.875"
"5063","10/24/2019 11:00:06.473 AM","-0.212","4.874"
"5064","10/24/2019 11:00:06.474 AM","-0.212","4.874"
"5065","10/24/2019 11:00:06.475 AM","-0.211","4.875"
"5066","10/24/2019 11:00:06.476 AM","-0.211","4.874"
"5067","10/24/2019 11:00:06.477 AM","-0.213","4.875"
"5068","10/24/2019 11:00:06.478 AM","-0.211","4.875"
"5069","10/24/2019 11:00:06.479 AM","-0.211","4.874"
"5070","10/24/2019 11:00:06.480 AM","-0.211","4.875"
"5071","10/24/2019 11:00:06.481 AM","-0.211","4.875"
"5072","10/24/2019 11:00:06.482 AM","-0.211","4.875"
"5073","10/24/2019 11:00:06.483 AM","-0.213","4.875"
"5074","10/24/2019 11:00:06.484 AM","-0.211","4.874"
"5075","10/24/2019 11:00:06.485 AM","-0.211","4.875"
"5076","10/24/2019 11:00:06.486 AM","-0.211","4.874"
"5077","10/24/2019 11:00:06.487 AM","-0.211","4.876"
"5078","10/24/2019 11:00:06.488 AM","-0.213","4.874"
"5079","10/24/2019 11:00:06.489 AM","-0.212","4.875"
"5080","10/24/2019 11:00:06.490 AM","-0.213","4.875"
"5081","10/24/2019 11:00:06.491 AM","-0.213","4.874"
"5082","10/24/2019 11:00:06.492 AM","-0.212","4.875"
"5083","10/24/2019 11:00:06.493 AM","-0.213","4.875"
"5084","10/24/2019 11:00:06.494 AM","-0.213","4.875"
"5085","10/24/2019 11:00:06.495 AM","-0.214","4.875"
"5086","10/24/2019 11:00:06.496 AM","-0.215","4.874"
"5087","10/24/2019 11:00:06.497 AM","-0.214","4.874"
"5088","10/24/2019 11:00:06.498 AM","-0.215","4.874"
"5089","10/24/2019 11:00:06.499 AM","-0.214","4.874"
"5090","10/24/2019 11:00:06.500 AM","-0.215","4.874"
"5091","10/24/2019 11:00:06.501 AM","-0.215","4.874"
"5092","10/24/2019 11:00:06.502 AM","-0.215","4.874"
"5093","10/24/2019 11:00:06.503 AM","-0.216","4.874"
"5094","10/24/2019 11:00:06.504 AM","-0.216","4.875"
"5095","10/24/2019 11:00:06.505 AM","-0.216","4.874"
"5096","10/24/2019 11:00:06.506 AM","-0.216","4.874"
"5097","10/24/2019 11:00:06.507 AM","-0.217","4.874"
"5098","10/24/2019 11:00:06.508 AM","-0.216","4.874"
"5099","10/24/2019 11:00:06.509 AM","-0.217","4.874"
"5100","10/24/2019 11:00:06.510 AM","-0.216","4.874"
"5101","10/24/2019 11:00:06.511 AM","-0.216","4.873"
"5102","10/24/2019 11:00:06.512 AM","-0.216","4.874"
"5103","10/24/2019 11:00:06.513 AM","-0.216","4.874"
"5104","10/24/2019 11:00:06.514 AM","-0.216","4.874"
"5105","10/24/2019 11:00:06.515 AM","-0.216","4.873"
"5106","10/24/2019 11:00:06.516 AM","-0.217","4.874"
"5107","10/24/2019 11:00:06.517 AM","-0.216","4.873"
"5108","10/24/2019 11:00:06.518 AM","-0.216","4.873"
"5109","10/24/2019 11:00:06.519 AM","-0.217","4.873"
"5110","10/24/2019 11:00:06.520 AM","-0.217","4.873"
"5111","10/24/2019 11:00:06.521 AM","-0.217","4.874"
"5112","10/24/2019 11:00:06.522 AM","-0.217","4.872"
"5113","10/24/2019 11:00:06.523 AM","-0.217","4.872"
"5114","10/24/2019 11:00:06.524 AM","-0.216","4.873"
"5115","10/24/2019 11:00:06.525 AM","-0.216","4.873"
"5116","10/24/2019 11:00:06.526 AM","-0.216","4.874"
"5117","10/24/2019 11:00:06.527 AM","-0.216","4.873"
"5118","10/24/2019 11:00:06.528 AM","-0.217","4.873"
"5119","10/24/2019 11:00:06.529 AM","-0.215","4.873"
"5120","10/24/2019 11:00:06.530 AM","-0.215","4.872"
"5121","10/24/2019 11:00:06.531 AM","-0.215","4.872"
"5122","10/24/2019 11:00:06.532 AM","-0.215","4.872"
"5123","10/24/2019 11:00:06.533 AM","-0.215","4.872"
"5124","10/24/2019 11:00:06.534 AM","-0.214","4.872"
"5125","10/24/2019 11:00:06.535 AM","-0.213","4.872"
"5126","10/24/2019 11:00:06.536 AM","-0.214","4.872"
"5127","10/24/2019 11:00:06.537 AM","-0.213","4.873"
"5128","10/24/2019 11:00:06.538 AM","-0.214","4.872"
"5129","10/24/2019 11:00:06.539 AM","-0.213","4.872"
"5130","10/24/2019 11:00:06.540 AM","-0.213","4.872"
"5131","10/24/2019 11:00:06.541 AM","-0.213","4.872"
"5132","10/24/2019 11:00:06.542 AM","-0.212","4.872"
"5133","10/24/2019 11:00:06.543 AM","-0.212","4.872"
"5134","10/24/2019 11:00:06.544 AM","-0.211","4.872"
"5135","10/24/2019 11:00:06.545 AM","-0.211","4.872"
"5136","10/24/2019 11:00:06.546 AM","-0.211","4.872"
"5137","10/24/2019 11:00:06.547 AM","-0.211","4.872"
"5138","10/24/2019 11:00:06.548 AM","-0.210","4.870"
"5139","10/24/2019 11:00:06.549 AM","-0.211","4.870"
"5140","10/24/2019 11:00:06.550 AM","-0.210","4.871"
"5141","10/24/2019 11:00:06.551 AM","-0.211","4.871"
"5142","10/24/2019 11:00:06.552 AM","-0.210","4.870"
"5143","10/24/2019 11:00:06.553 AM","-0.211","4.871"
"5144","10/24/2019 11:00:06.554 AM","-0.210","4.870"
"5145","10/24/2019 11:00:06.555 AM","-0.210","4.870"
"5146","10/24/2019 11:00:06.556 AM","-0.210","4.871"
"5147","10/24/2019 11:00:06.557 AM","-0.209","4.870"
"5148","10/24/2019 11:00:06.558 AM","-0.209","4.870"
"5149","10/24/2019 11:00:06.559 AM","-0.210","4.871"
"5150","10/24/2019 11:00:06.560 AM","-0.210","4.870"
"5151","10/24/2019 11:00:06.561 AM","-0.209","4.870"
"5152","10/24/2019 11:00:06.562 AM","-0.209","4.870"
"5153","10/24/2019 11:00:06.563 AM","-0.210","4.870"
"5154","10/24/2019 11:00:06.564 AM","-0.209","4.870"
"5155","10/24/2019 11:00:06.565 AM","-0.209","4.869"
"5156","10/24/2019 11:00:06.566 AM","-0.210","4.870"
"5157","10/24/2019 11:00:06.567 AM","-0.210","4.870"
"5158","10/24/2019 11:00:06.568 AM","-0.210","4.869"
"5159","10/24/2019 11:00:06.569 AM","-0.210","4.870"
"5160","10/24/2019 11:00:06.570 AM","-0.210","4.870"
"5161","10/24/2019 11:00:06.571 AM","-0.210","4.870"
"5162","10/24/2019 11:00:06.572 AM","-0.211","4.870"
"5163","10/24/2019 11:00:06.573 AM","-0.211","4.870"
"5164","10/24/2019 11:00:06.574 AM","-0.210","4.869"
"5165","10/24/2019 11:00:06.575 AM","-0.211","4.869"
"5166","10/24/2019 11:00:06.576 AM","-0.211","4.869"
"5167","10/24/2019 11:00:06.577 AM","-0.212","4.870"
"5168","10/24/2019 11:00:06.578 AM","-0.211","4.870"
"5169","10/24/2019 11:00:06.579 AM","-0.213","4.870"
"5170","10/24/2019 11:00:06.580 AM","-0.213","4.870"
"5171","10/24/2019 11:00:06.581 AM","-0.213","4.870"
"5172","10/24/2019 11:00:06.582 AM","-0.212","4.871"
"5173","10/24/2019 11:00:06.583 AM","-0.213","4.871"
"5174","10/24/2019 11:00:06.584 AM","-0.213","4.871"
"5175","10/24/2019 11:00:06.585 AM","-0.213","4.871"
"5176","10/24/2019 11:00:06.586 AM","-0.213","4.871"
"5177","10/24/2019 11:00:06.587 AM","-0.213","4.871"
"5178","10/24/2019 11:00:06.588 AM","-0.213","4.871"
"5179","10/24/2019 11:00:06.589 AM","-0.214","4.872"
"5180","10/24/2019 11:00:06.590 AM","-0.214","4.871"
"5181","10/24/2019 11:00:06.591 AM","-0.214","4.871"
"5182","10/24/2019 11:00:06.592 AM","-0.214","4.872"
"5183","10/24/2019 11:00:06.593 AM","-0.213","4.872"
"5184","10/24/2019 11:00:06.594 AM","-0.215","4.872"
"5185","10/24/2019 11:00:06.595 AM","-0.215","4.872"
"5186","10/24/2019 11:00:06.596 AM","-0.213","4.872"
"5187","10/24/2019 11:00:06.597 AM","-0.214","4.872"
"5188","10/24/2019 11:00:06.598 AM","-0.215","4.872"
"5189","10/24/2019 11:00:06.599 AM","-0.215","4.873"
"5190","10/24/2019 11:00:06.600 AM","-0.215","4.873"
"5191","10/24/2019 11:00:06.601 AM","-0.216","4.873"
"5192","10/24/2019 11:00:06.602 AM","-0.215","4.872"
"5193","10/24/2019 11:00:06.603 AM","-0.215","4.872"
"5194","10/24/2019 11:00:06.604 AM","-0.214","4.874"
"5195","10/24/2019 11:00:06.605 AM","-0.214","4.874"
"5196","10/24/2019 11:00:06.606 AM","-0.215","4.874"
"5197","10/24/2019 11:00:06.607 AM","-0.216","4.873"
"5198","10/24/2019 11:00:06.608 AM","-0.215","4.874"
"5199","10/24/2019 11:00:06.609 AM","-0.214","4.874"
"5200","10/24/2019 11:00:06.610 AM","-0.215","4.874"
"5201","10/24/2019 11:00:06.611 AM","-0.214","4.874"
"5202","10/24/2019 11:00:06.612 AM","-0.214","4.874"
"5203","10/24/2019 11:00:06.613 AM","-0.214","4.874"
"5204","10/24/2019 11:00:06.614 AM","-0.215","4.874"
"5205","10/24/2019 11:00:06.615 AM","-0.214","4.874"
"5206","10/24/2019 11:00:06.616 AM","-0.214","4.873"
"5207","10/24/2019 11:00:06.617 AM","-0.215","4.874"
"5208","10/24/2019 11:00:06.618 AM","-0.213","4.874"
"5209","10/24/2019 11:00:06.619 AM","-0.213","4.874"
"5210","10/24/2019 11:00:06.620 AM","-0.213","4.874"
"5211","10/24/2019 11:00:06.621 AM","-0.213","4.874"
