"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7130"
"Start Time: 10/24/2019 10:45:19.445 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"2179","10/24/2019 10:45:21.624 AM","-0.782","1.425"
"2180","10/24/2019 10:45:21.625 AM","-0.782","1.425"
"2181","10/24/2019 10:45:21.626 AM","-0.782","1.425"
"2182","10/24/2019 10:45:21.627 AM","-0.782","1.425"
"2183","10/24/2019 10:45:21.628 AM","-0.781","1.425"
"2184","10/24/2019 10:45:21.629 AM","-0.782","1.425"
"2185","10/24/2019 10:45:21.630 AM","-0.782","1.425"
"2186","10/24/2019 10:45:21.631 AM","-0.783","1.425"
"2187","10/24/2019 10:45:21.632 AM","-0.782","1.425"
"2188","10/24/2019 10:45:21.633 AM","-0.783","1.425"
"2189","10/24/2019 10:45:21.634 AM","-0.782","1.425"
"2190","10/24/2019 10:45:21.635 AM","-0.782","1.425"
"2191","10/24/2019 10:45:21.636 AM","-0.782","1.426"
"2192","10/24/2019 10:45:21.637 AM","-0.782","1.425"
"2193","10/24/2019 10:45:21.638 AM","-0.782","1.426"
"2194","10/24/2019 10:45:21.639 AM","-0.783","1.425"
"2195","10/24/2019 10:45:21.640 AM","-0.782","1.425"
"2196","10/24/2019 10:45:21.641 AM","-0.782","1.426"
"2197","10/24/2019 10:45:21.642 AM","-0.783","1.425"
"2198","10/24/2019 10:45:21.643 AM","-0.782","1.426"
"2199","10/24/2019 10:45:21.644 AM","-0.782","1.425"
"2200","10/24/2019 10:45:21.645 AM","-0.782","1.425"
"2201","10/24/2019 10:45:21.646 AM","-0.782","1.425"
"2202","10/24/2019 10:45:21.647 AM","-0.782","1.427"
"2203","10/24/2019 10:45:21.648 AM","-0.782","1.426"
"2204","10/24/2019 10:45:21.649 AM","-0.782","1.425"
"2205","10/24/2019 10:45:21.650 AM","-0.782","1.426"
"2206","10/24/2019 10:45:21.651 AM","-0.781","1.425"
"2207","10/24/2019 10:45:21.652 AM","-0.781","1.426"
"2208","10/24/2019 10:45:21.653 AM","-0.781","1.426"
"2209","10/24/2019 10:45:21.654 AM","-0.780","1.427"
"2210","10/24/2019 10:45:21.655 AM","-0.780","1.427"
"2211","10/24/2019 10:45:21.656 AM","-0.781","1.426"
"2212","10/24/2019 10:45:21.657 AM","-0.780","1.426"
"2213","10/24/2019 10:45:21.658 AM","-0.780","1.427"
"2214","10/24/2019 10:45:21.659 AM","-0.780","1.428"
"2215","10/24/2019 10:45:21.660 AM","-0.780","1.427"
"2216","10/24/2019 10:45:21.661 AM","-0.780","1.428"
"2217","10/24/2019 10:45:21.662 AM","-0.780","1.427"
"2218","10/24/2019 10:45:21.663 AM","-0.779","1.428"
"2219","10/24/2019 10:45:21.664 AM","-0.780","1.427"
"2220","10/24/2019 10:45:21.665 AM","-0.779","1.427"
"2221","10/24/2019 10:45:21.666 AM","-0.779","1.427"
"2222","10/24/2019 10:45:21.667 AM","-0.779","1.427"
"2223","10/24/2019 10:45:21.668 AM","-0.778","1.429"
"2224","10/24/2019 10:45:21.669 AM","-0.778","1.427"
"2225","10/24/2019 10:45:21.670 AM","-0.777","1.427"
"2226","10/24/2019 10:45:21.671 AM","-0.778","1.428"
"2227","10/24/2019 10:45:21.672 AM","-0.778","1.428"
"2228","10/24/2019 10:45:21.673 AM","-0.779","1.428"
"2229","10/24/2019 10:45:21.674 AM","-0.778","1.428"
"2230","10/24/2019 10:45:21.675 AM","-0.777","1.428"
"2231","10/24/2019 10:45:21.676 AM","-0.777","1.427"
"2232","10/24/2019 10:45:21.677 AM","-0.779","1.427"
"2233","10/24/2019 10:45:21.678 AM","-0.777","1.428"
"2234","10/24/2019 10:45:21.679 AM","-0.778","1.428"
"2235","10/24/2019 10:45:21.680 AM","-0.779","1.428"
"2236","10/24/2019 10:45:21.681 AM","-0.778","1.429"
"2237","10/24/2019 10:45:21.682 AM","-0.779","1.429"
"2238","10/24/2019 10:45:21.683 AM","-0.779","1.428"
"2239","10/24/2019 10:45:21.684 AM","-0.779","1.427"
"2240","10/24/2019 10:45:21.685 AM","-0.779","1.428"
"2241","10/24/2019 10:45:21.686 AM","-0.779","1.428"
"2242","10/24/2019 10:45:21.687 AM","-0.779","1.429"
"2243","10/24/2019 10:45:21.688 AM","-0.779","1.428"
"2244","10/24/2019 10:45:21.689 AM","-0.779","1.429"
"2245","10/24/2019 10:45:21.690 AM","-0.780","1.428"
"2246","10/24/2019 10:45:21.691 AM","-0.780","1.429"
"2247","10/24/2019 10:45:21.692 AM","-0.780","1.428"
"2248","10/24/2019 10:45:21.693 AM","-0.780","1.427"
"2249","10/24/2019 10:45:21.694 AM","-0.780","1.428"
"2250","10/24/2019 10:45:21.695 AM","-0.780","1.428"
"2251","10/24/2019 10:45:21.696 AM","-0.780","1.429"
"2252","10/24/2019 10:45:21.697 AM","-0.780","1.428"
"2253","10/24/2019 10:45:21.698 AM","-0.781","1.429"
"2254","10/24/2019 10:45:21.699 AM","-0.780","1.427"
"2255","10/24/2019 10:45:21.700 AM","-0.782","1.428"
"2256","10/24/2019 10:45:21.701 AM","-0.781","1.428"
"2257","10/24/2019 10:45:21.702 AM","-0.781","1.429"
"2258","10/24/2019 10:45:21.703 AM","-0.781","1.428"
"2259","10/24/2019 10:45:21.704 AM","-0.781","1.429"
"2260","10/24/2019 10:45:21.705 AM","-0.781","1.427"
"2261","10/24/2019 10:45:21.706 AM","-0.781","1.428"
"2262","10/24/2019 10:45:21.707 AM","-0.782","1.427"
"2263","10/24/2019 10:45:21.708 AM","-0.783","1.428"
"2264","10/24/2019 10:45:21.709 AM","-0.783","1.427"
"2265","10/24/2019 10:45:21.710 AM","-0.782","1.428"
"2266","10/24/2019 10:45:21.711 AM","-0.782","1.429"
"2267","10/24/2019 10:45:21.712 AM","-0.782","1.428"
"2268","10/24/2019 10:45:21.713 AM","-0.782","1.428"
"2269","10/24/2019 10:45:21.714 AM","-0.783","1.427"
"2270","10/24/2019 10:45:21.715 AM","-0.783","1.428"
"2271","10/24/2019 10:45:21.716 AM","-0.783","1.427"
"2272","10/24/2019 10:45:21.717 AM","-0.783","1.427"
"2273","10/24/2019 10:45:21.718 AM","-0.782","1.427"
"2274","10/24/2019 10:45:21.719 AM","-0.783","1.429"
"2275","10/24/2019 10:45:21.720 AM","-0.782","1.427"
"2276","10/24/2019 10:45:21.721 AM","-0.782","1.427"
"2277","10/24/2019 10:45:21.722 AM","-0.782","1.427"
"2278","10/24/2019 10:45:21.723 AM","-0.782","1.427"
"2279","10/24/2019 10:45:21.724 AM","-0.782","1.427"
"2280","10/24/2019 10:45:21.725 AM","-0.782","1.427"
"2281","10/24/2019 10:45:21.726 AM","-0.781","1.427"
"2282","10/24/2019 10:45:21.727 AM","-0.782","1.427"
"2283","10/24/2019 10:45:21.728 AM","-0.782","1.427"
"2284","10/24/2019 10:45:21.729 AM","-0.781","1.427"
"2285","10/24/2019 10:45:21.730 AM","-0.781","1.427"
"2286","10/24/2019 10:45:21.731 AM","-0.781","1.428"
"2287","10/24/2019 10:45:21.732 AM","-0.780","1.427"
"2288","10/24/2019 10:45:21.733 AM","-0.780","1.427"
"2289","10/24/2019 10:45:21.734 AM","-0.780","1.427"
"2290","10/24/2019 10:45:21.735 AM","-0.780","1.426"
"2291","10/24/2019 10:45:21.736 AM","-0.780","1.427"
"2292","10/24/2019 10:45:21.737 AM","-0.780","1.427"
"2293","10/24/2019 10:45:21.738 AM","-0.780","1.427"
"2294","10/24/2019 10:45:21.739 AM","-0.779","1.427"
"2295","10/24/2019 10:45:21.740 AM","-0.780","1.426"
"2296","10/24/2019 10:45:21.741 AM","-0.780","1.427"
"2297","10/24/2019 10:45:21.742 AM","-0.780","1.427"
"2298","10/24/2019 10:45:21.743 AM","-0.779","1.426"
"2299","10/24/2019 10:45:21.744 AM","-0.779","1.427"
"2300","10/24/2019 10:45:21.745 AM","-0.779","1.427"
"2301","10/24/2019 10:45:21.746 AM","-0.778","1.427"
"2302","10/24/2019 10:45:21.747 AM","-0.777","1.427"
"2303","10/24/2019 10:45:21.748 AM","-0.778","1.427"
"2304","10/24/2019 10:45:21.749 AM","-0.779","1.427"
"2305","10/24/2019 10:45:21.750 AM","-0.778","1.427"
"2306","10/24/2019 10:45:21.751 AM","-0.778","1.427"
"2307","10/24/2019 10:45:21.752 AM","-0.778","1.427"
"2308","10/24/2019 10:45:21.753 AM","-0.778","1.427"
"2309","10/24/2019 10:45:21.754 AM","-0.778","1.427"
"2310","10/24/2019 10:45:21.755 AM","-0.778","1.427"
"2311","10/24/2019 10:45:21.756 AM","-0.777","1.427"
"2312","10/24/2019 10:45:21.757 AM","-0.778","1.427"
"2313","10/24/2019 10:45:21.758 AM","-0.778","1.427"
"2314","10/24/2019 10:45:21.759 AM","-0.778","1.427"
"2315","10/24/2019 10:45:21.760 AM","-0.778","1.427"
"2316","10/24/2019 10:45:21.761 AM","-0.779","1.427"
"2317","10/24/2019 10:45:21.762 AM","-0.778","1.427"
"2318","10/24/2019 10:45:21.763 AM","-0.779","1.427"
"2319","10/24/2019 10:45:21.764 AM","-0.779","1.427"
"2320","10/24/2019 10:45:21.765 AM","-0.778","1.427"
"2321","10/24/2019 10:45:21.766 AM","-0.778","1.427"
"2322","10/24/2019 10:45:21.767 AM","-0.779","1.427"
"2323","10/24/2019 10:45:21.768 AM","-0.779","1.427"
"2324","10/24/2019 10:45:21.769 AM","-0.779","1.427"
"2325","10/24/2019 10:45:21.770 AM","-0.780","1.427"
"2326","10/24/2019 10:45:21.771 AM","-0.779","1.427"
"2327","10/24/2019 10:45:21.772 AM","-0.780","1.427"
"2328","10/24/2019 10:45:21.773 AM","-0.780","1.427"
"2329","10/24/2019 10:45:21.774 AM","-0.780","1.427"
"2330","10/24/2019 10:45:21.775 AM","-0.780","1.428"
"2331","10/24/2019 10:45:21.776 AM","-0.780","1.427"
"2332","10/24/2019 10:45:21.777 AM","-0.780","1.427"
"2333","10/24/2019 10:45:21.778 AM","-0.780","1.427"
"2334","10/24/2019 10:45:21.779 AM","-0.780","1.427"
"2335","10/24/2019 10:45:21.780 AM","-0.780","1.427"
"2336","10/24/2019 10:45:21.781 AM","-0.781","1.427"
"2337","10/24/2019 10:45:21.782 AM","-0.781","1.427"
"2338","10/24/2019 10:45:21.783 AM","-0.780","1.427"
"2339","10/24/2019 10:45:21.784 AM","-0.780","1.428"
"2340","10/24/2019 10:45:21.785 AM","-0.781","1.428"
"2341","10/24/2019 10:45:21.786 AM","-0.781","1.427"
"2342","10/24/2019 10:45:21.787 AM","-0.781","1.427"
"2343","10/24/2019 10:45:21.788 AM","-0.782","1.428"
"2344","10/24/2019 10:45:21.789 AM","-0.781","1.428"
"2345","10/24/2019 10:45:21.790 AM","-0.781","1.427"
"2346","10/24/2019 10:45:21.791 AM","-0.782","1.428"
"2347","10/24/2019 10:45:21.792 AM","-0.781","1.427"
"2348","10/24/2019 10:45:21.793 AM","-0.782","1.428"
"2349","10/24/2019 10:45:21.794 AM","-0.781","1.427"
"2350","10/24/2019 10:45:21.795 AM","-0.782","1.427"
"2351","10/24/2019 10:45:21.796 AM","-0.782","1.427"
"2352","10/24/2019 10:45:21.797 AM","-0.782","1.427"
"2353","10/24/2019 10:45:21.798 AM","-0.782","1.427"
"2354","10/24/2019 10:45:21.799 AM","-0.783","1.427"
"2355","10/24/2019 10:45:21.800 AM","-0.782","1.427"
"2356","10/24/2019 10:45:21.801 AM","-0.782","1.427"
"2357","10/24/2019 10:45:21.802 AM","-0.781","1.428"
"2358","10/24/2019 10:45:21.803 AM","-0.782","1.427"
"2359","10/24/2019 10:45:21.804 AM","-0.782","1.427"
"2360","10/24/2019 10:45:21.805 AM","-0.782","1.427"
"2361","10/24/2019 10:45:21.806 AM","-0.782","1.427"
"2362","10/24/2019 10:45:21.807 AM","-0.782","1.428"
"2363","10/24/2019 10:45:21.808 AM","-0.782","1.428"
"2364","10/24/2019 10:45:21.809 AM","-0.782","1.429"
"2365","10/24/2019 10:45:21.810 AM","-0.781","1.428"
"2366","10/24/2019 10:45:21.811 AM","-0.782","1.428"
"2367","10/24/2019 10:45:21.812 AM","-0.782","1.427"
"2368","10/24/2019 10:45:21.813 AM","-0.781","1.428"
"2369","10/24/2019 10:45:21.814 AM","-0.781","1.428"
"2370","10/24/2019 10:45:21.815 AM","-0.781","1.428"
"2371","10/24/2019 10:45:21.816 AM","-0.781","1.427"
"2372","10/24/2019 10:45:21.817 AM","-0.781","1.427"
"2373","10/24/2019 10:45:21.818 AM","-0.781","1.428"
"2374","10/24/2019 10:45:21.819 AM","-0.780","1.429"
"2375","10/24/2019 10:45:21.820 AM","-0.780","1.429"
"2376","10/24/2019 10:45:21.821 AM","-0.780","1.429"
"2377","10/24/2019 10:45:21.822 AM","-0.781","1.428"
"2378","10/24/2019 10:45:21.823 AM","-0.781","1.427"
"2379","10/24/2019 10:45:21.824 AM","-0.780","1.428"
"2380","10/24/2019 10:45:21.825 AM","-0.780","1.429"
"2381","10/24/2019 10:45:21.826 AM","-0.780","1.428"
"2382","10/24/2019 10:45:21.827 AM","-0.779","1.428"
"2383","10/24/2019 10:45:21.828 AM","-0.780","1.428"
"2384","10/24/2019 10:45:21.829 AM","-0.780","1.427"
"2385","10/24/2019 10:45:21.830 AM","-0.780","1.428"
"2386","10/24/2019 10:45:21.831 AM","-0.780","1.428"
"2387","10/24/2019 10:45:21.832 AM","-0.780","1.427"
"2388","10/24/2019 10:45:21.833 AM","-0.779","1.428"
"2389","10/24/2019 10:45:21.834 AM","-0.779","1.427"
"2390","10/24/2019 10:45:21.835 AM","-0.779","1.427"
"2391","10/24/2019 10:45:21.836 AM","-0.779","1.428"
"2392","10/24/2019 10:45:21.837 AM","-0.779","1.428"
"2393","10/24/2019 10:45:21.838 AM","-0.779","1.427"
"2394","10/24/2019 10:45:21.839 AM","-0.778","1.427"
"2395","10/24/2019 10:45:21.840 AM","-0.778","1.427"
"2396","10/24/2019 10:45:21.841 AM","-0.778","1.427"
"2397","10/24/2019 10:45:21.842 AM","-0.778","1.428"
"2398","10/24/2019 10:45:21.843 AM","-0.779","1.429"
"2399","10/24/2019 10:45:21.844 AM","-0.778","1.427"
"2400","10/24/2019 10:45:21.845 AM","-0.778","1.427"
"2401","10/24/2019 10:45:21.846 AM","-0.778","1.427"
"2402","10/24/2019 10:45:21.847 AM","-0.777","1.427"
"2403","10/24/2019 10:45:21.848 AM","-0.777","1.427"
"2404","10/24/2019 10:45:21.849 AM","-0.778","1.428"
"2405","10/24/2019 10:45:21.850 AM","-0.777","1.427"
"2406","10/24/2019 10:45:21.851 AM","-0.777","1.427"
"2407","10/24/2019 10:45:21.852 AM","-0.777","1.428"
"2408","10/24/2019 10:45:21.853 AM","-0.777","1.427"
"2409","10/24/2019 10:45:21.854 AM","-0.777","1.429"
"2410","10/24/2019 10:45:21.855 AM","-0.777","1.428"
"2411","10/24/2019 10:45:21.856 AM","-0.777","1.427"
"2412","10/24/2019 10:45:21.857 AM","-0.777","1.427"
"2413","10/24/2019 10:45:21.858 AM","-0.777","1.428"
"2414","10/24/2019 10:45:21.859 AM","-0.777","1.428"
"2415","10/24/2019 10:45:21.860 AM","-0.777","1.428"
"2416","10/24/2019 10:45:21.861 AM","-0.778","1.428"
"2417","10/24/2019 10:45:21.862 AM","-0.778","1.429"
"2418","10/24/2019 10:45:21.863 AM","-0.778","1.428"
"2419","10/24/2019 10:45:21.864 AM","-0.779","1.429"
"2420","10/24/2019 10:45:21.865 AM","-0.777","1.429"
"2421","10/24/2019 10:45:21.866 AM","-0.778","1.428"
"2422","10/24/2019 10:45:21.867 AM","-0.779","1.428"
"2423","10/24/2019 10:45:21.868 AM","-0.779","1.428"
"2424","10/24/2019 10:45:21.869 AM","-0.778","1.428"
"2425","10/24/2019 10:45:21.870 AM","-0.779","1.429"
"2426","10/24/2019 10:45:21.871 AM","-0.778","1.429"
"2427","10/24/2019 10:45:21.872 AM","-0.780","1.429"
"2428","10/24/2019 10:45:21.873 AM","-0.779","1.429"
"2429","10/24/2019 10:45:21.874 AM","-0.779","1.429"
"2430","10/24/2019 10:45:21.875 AM","-0.779","1.429"
"2431","10/24/2019 10:45:21.876 AM","-0.780","1.430"
"2432","10/24/2019 10:45:21.877 AM","-0.780","1.429"
"2433","10/24/2019 10:45:21.878 AM","-0.780","1.430"
"2434","10/24/2019 10:45:21.879 AM","-0.780","1.429"
"2435","10/24/2019 10:45:21.880 AM","-0.780","1.430"
"2436","10/24/2019 10:45:21.881 AM","-0.780","1.429"
"2437","10/24/2019 10:45:21.882 AM","-0.780","1.431"
"2438","10/24/2019 10:45:21.883 AM","-0.781","1.430"
"2439","10/24/2019 10:45:21.884 AM","-0.780","1.431"
"2440","10/24/2019 10:45:21.885 AM","-0.781","1.429"
"2441","10/24/2019 10:45:21.886 AM","-0.782","1.431"
"2442","10/24/2019 10:45:21.887 AM","-0.781","1.430"
"2443","10/24/2019 10:45:21.888 AM","-0.781","1.430"
"2444","10/24/2019 10:45:21.889 AM","-0.782","1.430"
"2445","10/24/2019 10:45:21.890 AM","-0.782","1.431"
"2446","10/24/2019 10:45:21.891 AM","-0.782","1.430"
"2447","10/24/2019 10:45:21.892 AM","-0.782","1.430"
"2448","10/24/2019 10:45:21.893 AM","-0.782","1.430"
"2449","10/24/2019 10:45:21.894 AM","-0.782","1.429"
"2450","10/24/2019 10:45:21.895 AM","-0.782","1.429"
"2451","10/24/2019 10:45:21.896 AM","-0.782","1.430"
"2452","10/24/2019 10:45:21.897 AM","-0.782","1.430"
"2453","10/24/2019 10:45:21.898 AM","-0.782","1.430"
"2454","10/24/2019 10:45:21.899 AM","-0.782","1.429"
"2455","10/24/2019 10:45:21.900 AM","-0.782","1.429"
"2456","10/24/2019 10:45:21.901 AM","-0.782","1.429"
"2457","10/24/2019 10:45:21.902 AM","-0.782","1.429"
"2458","10/24/2019 10:45:21.903 AM","-0.782","1.429"
"2459","10/24/2019 10:45:21.904 AM","-0.782","1.429"
"2460","10/24/2019 10:45:21.905 AM","-0.782","1.429"
"2461","10/24/2019 10:45:21.906 AM","-0.782","1.428"
"2462","10/24/2019 10:45:21.907 AM","-0.780","1.429"
"2463","10/24/2019 10:45:21.908 AM","-0.781","1.428"
"2464","10/24/2019 10:45:21.909 AM","-0.780","1.429"
"2465","10/24/2019 10:45:21.910 AM","-0.780","1.429"
"2466","10/24/2019 10:45:21.911 AM","-0.780","1.429"
"2467","10/24/2019 10:45:21.912 AM","-0.780","1.428"
"2468","10/24/2019 10:45:21.913 AM","-0.780","1.429"
"2469","10/24/2019 10:45:21.914 AM","-0.780","1.428"
"2470","10/24/2019 10:45:21.915 AM","-0.779","1.428"
"2471","10/24/2019 10:45:21.916 AM","-0.780","1.428"
"2472","10/24/2019 10:45:21.917 AM","-0.779","1.428"
"2473","10/24/2019 10:45:21.918 AM","-0.778","1.428"
"2474","10/24/2019 10:45:21.919 AM","-0.779","1.428"
"2475","10/24/2019 10:45:21.920 AM","-0.778","1.427"
"2476","10/24/2019 10:45:21.921 AM","-0.780","1.428"
"2477","10/24/2019 10:45:21.922 AM","-0.778","1.428"
"2478","10/24/2019 10:45:21.923 AM","-0.777","1.427"
"2479","10/24/2019 10:45:21.924 AM","-0.778","1.427"
"2480","10/24/2019 10:45:21.925 AM","-0.778","1.427"
"2481","10/24/2019 10:45:21.926 AM","-0.777","1.427"
"2482","10/24/2019 10:45:21.927 AM","-0.777","1.427"
"2483","10/24/2019 10:45:21.928 AM","-0.777","1.427"
"2484","10/24/2019 10:45:21.929 AM","-0.777","1.427"
"2485","10/24/2019 10:45:21.930 AM","-0.777","1.427"
"2486","10/24/2019 10:45:21.931 AM","-0.777","1.427"
"2487","10/24/2019 10:45:21.932 AM","-0.777","1.427"
"2488","10/24/2019 10:45:21.933 AM","-0.776","1.427"
"2489","10/24/2019 10:45:21.934 AM","-0.776","1.426"
"2490","10/24/2019 10:45:21.935 AM","-0.777","1.426"
"2491","10/24/2019 10:45:21.936 AM","-0.776","1.426"
"2492","10/24/2019 10:45:21.937 AM","-0.776","1.427"
"2493","10/24/2019 10:45:21.938 AM","-0.776","1.426"
"2494","10/24/2019 10:45:21.939 AM","-0.776","1.426"
"2495","10/24/2019 10:45:21.940 AM","-0.776","1.426"
"2496","10/24/2019 10:45:21.941 AM","-0.776","1.425"
"2497","10/24/2019 10:45:21.942 AM","-0.776","1.426"
"2498","10/24/2019 10:45:21.943 AM","-0.776","1.426"
"2499","10/24/2019 10:45:21.944 AM","-0.775","1.427"
"2500","10/24/2019 10:45:21.945 AM","-0.776","1.425"
"2501","10/24/2019 10:45:21.946 AM","-0.776","1.426"
"2502","10/24/2019 10:45:21.947 AM","-0.777","1.426"
"2503","10/24/2019 10:45:21.948 AM","-0.776","1.425"
"2504","10/24/2019 10:45:21.949 AM","-0.776","1.425"
"2505","10/24/2019 10:45:21.950 AM","-0.776","1.425"
"2506","10/24/2019 10:45:21.951 AM","-0.776","1.425"
"2507","10/24/2019 10:45:21.952 AM","-0.777","1.425"
"2508","10/24/2019 10:45:21.953 AM","-0.777","1.425"
"2509","10/24/2019 10:45:21.954 AM","-0.777","1.425"
"2510","10/24/2019 10:45:21.955 AM","-0.777","1.424"
"2511","10/24/2019 10:45:21.956 AM","-0.777","1.425"
"2512","10/24/2019 10:45:21.957 AM","-0.778","1.425"
"2513","10/24/2019 10:45:21.958 AM","-0.778","1.425"
"2514","10/24/2019 10:45:21.959 AM","-0.779","1.425"
"2515","10/24/2019 10:45:21.960 AM","-0.778","1.425"
"2516","10/24/2019 10:45:21.961 AM","-0.778","1.425"
"2517","10/24/2019 10:45:21.962 AM","-0.778","1.425"
"2518","10/24/2019 10:45:21.963 AM","-0.778","1.426"
"2519","10/24/2019 10:45:21.964 AM","-0.779","1.426"
"2520","10/24/2019 10:45:21.965 AM","-0.779","1.425"
"2521","10/24/2019 10:45:21.966 AM","-0.779","1.426"
"2522","10/24/2019 10:45:21.967 AM","-0.780","1.426"
"2523","10/24/2019 10:45:21.968 AM","-0.780","1.425"
"2524","10/24/2019 10:45:21.969 AM","-0.780","1.426"
"2525","10/24/2019 10:45:21.970 AM","-0.780","1.425"
"2526","10/24/2019 10:45:21.971 AM","-0.780","1.427"
"2527","10/24/2019 10:45:21.972 AM","-0.780","1.425"
"2528","10/24/2019 10:45:21.973 AM","-0.780","1.427"
"2529","10/24/2019 10:45:21.974 AM","-0.780","1.426"
"2530","10/24/2019 10:45:21.975 AM","-0.781","1.427"
"2531","10/24/2019 10:45:21.976 AM","-0.780","1.427"
"2532","10/24/2019 10:45:21.977 AM","-0.780","1.427"
"2533","10/24/2019 10:45:21.978 AM","-0.780","1.427"
"2534","10/24/2019 10:45:21.979 AM","-0.780","1.427"
"2535","10/24/2019 10:45:21.980 AM","-0.780","1.427"
"2536","10/24/2019 10:45:21.981 AM","-0.780","1.427"
"2537","10/24/2019 10:45:21.982 AM","-0.780","1.427"
"2538","10/24/2019 10:45:21.983 AM","-0.780","1.427"
"2539","10/24/2019 10:45:21.984 AM","-0.780","1.427"
"2540","10/24/2019 10:45:21.985 AM","-0.780","1.427"
"2541","10/24/2019 10:45:21.986 AM","-0.780","1.427"
"2542","10/24/2019 10:45:21.987 AM","-0.780","1.427"
"2543","10/24/2019 10:45:21.988 AM","-0.780","1.428"
"2544","10/24/2019 10:45:21.989 AM","-0.780","1.427"
"2545","10/24/2019 10:45:21.990 AM","-0.779","1.427"
"2546","10/24/2019 10:45:21.991 AM","-0.779","1.428"
"2547","10/24/2019 10:45:21.992 AM","-0.779","1.427"
"2548","10/24/2019 10:45:21.993 AM","-0.779","1.428"
"2549","10/24/2019 10:45:21.994 AM","-0.779","1.428"
"2550","10/24/2019 10:45:21.995 AM","-0.779","1.428"
"2551","10/24/2019 10:45:21.996 AM","-0.777","1.427"
"2552","10/24/2019 10:45:21.997 AM","-0.778","1.429"
"2553","10/24/2019 10:45:21.998 AM","-0.779","1.427"
"2554","10/24/2019 10:45:21.999 AM","-0.778","1.428"
"2555","10/24/2019 10:45:22.000 AM","-0.778","1.429"
"2556","10/24/2019 10:45:22.001 AM","-0.777","1.428"
"2557","10/24/2019 10:45:22.002 AM","-0.778","1.428"
"2558","10/24/2019 10:45:22.003 AM","-0.777","1.429"
"2559","10/24/2019 10:45:22.004 AM","-0.777","1.428"
"2560","10/24/2019 10:45:22.005 AM","-0.778","1.428"
"2561","10/24/2019 10:45:22.006 AM","-0.777","1.429"
"2562","10/24/2019 10:45:22.007 AM","-0.777","1.428"
"2563","10/24/2019 10:45:22.008 AM","-0.778","1.429"
"2564","10/24/2019 10:45:22.009 AM","-0.777","1.429"
"2565","10/24/2019 10:45:22.010 AM","-0.777","1.430"
"2566","10/24/2019 10:45:22.011 AM","-0.777","1.429"
"2567","10/24/2019 10:45:22.012 AM","-0.777","1.430"
"2568","10/24/2019 10:45:22.013 AM","-0.777","1.430"
"2569","10/24/2019 10:45:22.014 AM","-0.776","1.429"
"2570","10/24/2019 10:45:22.015 AM","-0.777","1.429"
"2571","10/24/2019 10:45:22.016 AM","-0.777","1.430"
"2572","10/24/2019 10:45:22.017 AM","-0.777","1.430"
"2573","10/24/2019 10:45:22.018 AM","-0.778","1.430"
"2574","10/24/2019 10:45:22.019 AM","-0.777","1.430"
"2575","10/24/2019 10:45:22.020 AM","-0.777","1.430"
"2576","10/24/2019 10:45:22.021 AM","-0.777","1.430"
"2577","10/24/2019 10:45:22.022 AM","-0.777","1.430"
"2578","10/24/2019 10:45:22.023 AM","-0.778","1.431"
"2579","10/24/2019 10:45:22.024 AM","-0.777","1.431"
"2580","10/24/2019 10:45:22.025 AM","-0.777","1.431"
"2581","10/24/2019 10:45:22.026 AM","-0.777","1.431"
"2582","10/24/2019 10:45:22.027 AM","-0.777","1.430"
"2583","10/24/2019 10:45:22.028 AM","-0.777","1.431"
"2584","10/24/2019 10:45:22.029 AM","-0.777","1.430"
"2585","10/24/2019 10:45:22.030 AM","-0.778","1.431"
"2586","10/24/2019 10:45:22.031 AM","-0.778","1.431"
"2587","10/24/2019 10:45:22.032 AM","-0.778","1.431"
"2588","10/24/2019 10:45:22.033 AM","-0.778","1.431"
"2589","10/24/2019 10:45:22.034 AM","-0.777","1.431"
"2590","10/24/2019 10:45:22.035 AM","-0.778","1.430"
"2591","10/24/2019 10:45:22.036 AM","-0.778","1.431"
"2592","10/24/2019 10:45:22.037 AM","-0.778","1.431"
"2593","10/24/2019 10:45:22.038 AM","-0.778","1.431"
"2594","10/24/2019 10:45:22.039 AM","-0.779","1.430"
"2595","10/24/2019 10:45:22.040 AM","-0.779","1.431"
